estandar	dialectal	whisper
No	No	Málo
~,	~,	y
malo	malo	la
en	en	pola
la	la	no,
escuela	escuela	había
no	no	que...
~.	~.	La
[OTRAS-EM]	[OTRAS-EM]	Mastería…
Había	Había	Hay
que	que	malo,
por	por	no
~|	~|	porque
yo	yo	hay
era	era	malo,
malo	malo
po-	po-
~,	~,
algo	algo
malo	malo
no	no
~…	~…
porque	porque
allí	allí
[HS:E1	[HS:E1
		O			O
travieso	travieso
~.	~.
		]			]
malo	malo
antiguamente	antiguamente
no	no
~,	~,
cuando	cuando
salía	salía
uno	uno
afuera	afuera
de	de
la	la
escuela	escuela
sí	sí
era	era
malo	malo
pero	pero
allí	allí
dentro	dentro
no	no
había	había
fuerza	fuerza
humana	humana
que	que
yo	yo
pudiera	pudiera
[RISA]	[RISA]
[A-PIn:	[A-PIn:
		[Rndo:			[Rndo:
		era			era
más	más
una	una
locura	locura
que	que
~…	~…
		]			]
		]			]
Bueno	Bueno
~,	~,
ya	ya
te	te
digo	digo
~,	~,
yo	yo
allí	allí
he	he
tomao	tomao
~…	~…
