estandar	dialectal	whisper
También	También	camin......el
~,	~,	de
[HS:E1	[HS:E1	los
		Se			Se	aviones
l-	l-	que
[A-Inn]	[A-Inn]	venden
~.	~.	de......están
		]			]	de......que
me-	me-	es
~,	~,	de......invernadero
me-	me-	sobre
~,	~,	lo
mejor	mejor	que
que	que	sea.
l-	l-	Aquí
~,	~,	uno
los	los	había
champiñones	champiñones	que
que	que	criaba......Santiñón
venden	venden	de......en......Bodefa.
de	de	¡De
~,	~,	la......el
de	de	ducero
están	están	que
~,	~,	quería
de	de	vas
criade-	criade-	a
~,	~,	Santiñón......en
de	de	la
invernaderos	invernaderos
o	o
de	de
lo	lo
que	que
sea	sea
~.	~.
Aquí	Aquí
ha-	ha-
~,	~,
uno	uno
había	había
que	que
criaba	criaba
champiñón	champiñón
de	de
~|	~|
en	en
una	una
bodega	bodega
~,	~,
¿~	¿~
verdad	verdá
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
El	El
Lucero	Lucero
~,	~,
	
que	que
criaba	criaba
champiñón	champiñón
en	en
una	una
bodega	bodega
~.	~.
