estandar	dialectal	whisper
Del	Del	De
tocino	tocino	el
~,	~,	tocino,
sí	sí	la
~.	~.	poníamos
Del	Del	esta
~,	~,	carne
ponía-	ponía-	a
~,	~,	cocer
la	la	y
poníamos	poníamos	que
esta	esta	rubriera,
carne	carne	que
a	a	rubriera,
~…	~…	que
~,	~,	está
a	a	bien
~,	~,	llena
a	a	a
~,	~,	la
[OTRAS-EM]	[OTRAS-EM]	cazuela
a	a	de
cocer	cocer	esta
~,	~,	manteca.
a	a	Y
cocer	cocer	así
~,	~,	se
a	a	conservaba
cocer	cocer	también.
~.	~.	Y
Y	Y	cuando
que	que	tú
rubiela	rubiela	querías
~,	~,	hacer
que	que	un
rubiera	rubiera	plato
~,	~,	de
que	que	fideos,
rubriera	rubriera	por
~,	~,	ejemplo,
que	que	con
~,	~,	setas
que	que	que
esté	esté	son
bien	bien	muy
~…	~…	proponentes,
~,	~,	también
bien	bien	se
llena	llena	iba
la	la	a
cazuela	cazuela	buscar
de	de	las
~,	~,	setas
de	de	porque
este	este	las
~,	~,	tenemos
de	de	muy
esta	esta	cerca.
manteca	manteca	Entonces
[R-Inf]	[R-Inf]	se
y	y	ha
así	así	govido.
se	se	Entonces
conservaba	conservaba	se
también	también	hacía
~.	~.	un
[R-Inf]	[R-Inf]	plato
Y	Y	y
cuando	cuando	podías
tu	tu	poner
querías	querías	esta
hacer	hacer	carne
un	un	y
plato	plato	era
de	de	todo
fideos	fideos	producción
~,	~,	de
por	por	esta
ejemplo	ejemplo	bestia,
~,	~,	porque
[R-Cmp]	[R-Cmp]	claro
por	por	como
ejemplo	ejemplo	que
~,	~,	es
con	con	como
setas	setas	que
que	que	era
son	son	un
muy	muy	animal
~…	~…	que
~,	~,	podía
con	con	pesar
~,	~,	150
que	que	o
también	también	casi
se	se	muchos
iba	iba	kilos.
al	al	Sí,
bosque	bosque	100
a	a	o
buscar	buscar	100,
setas	setas	ya
porque	porque	lo
las	las	creo
tenemos	tenemos	que
muy	muy	sí.
cerca	cerca	Sí,
~,	~,
[L-Otra:	[L-Otra:
		doncs			doncs
		]			]
~…	~…
si	si
ha	ha
llovido	llovido
~.	~.
Entonces	Entonces
se	se
hacía	hacía
un	un
plato	plato
y	y
podías	podías
poner	poner
esta	esta
carne	carne
y	y
era	era
todo	todo
producción	producción
de	de
esta	esta
bestia	bestia
~,	~,
porque	porque
~,	~,
claro	claro
~,	~,
como	como
su	su
~,	~,
como	como
que	que
era	era
un	un
animal	animal
que	que
podía	podía
pesar	pesar
ciento_cincuenta	ciento_cincuenta
~,	~,
ciento	ciento
~.	~.
~.	~.
casi	casi
muchos	muchos
kilos	kilos
~,	~,
¿~	¿~
eh	eh
~?	~?
Ciento	Ciento
~,	~,
sí	sí
~,	~,
ciento	ciento
~,	~,
sí	sí
~,	~,
ya	ya
lo	lo
creo	creo
que	que
sí	sí
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
