estandar	dialectal	whisper
los	los	los
padres	padres	padres
de	de	de
este	este	esto,
~|	~|	si
de	de	están
estos	estos	en
~,	~,	San
[V-Ljn]	[V-Ljn]	Juan
sí	sí	de
está	está	Rigo
enfermo	enfermo	van
no	no	a
sé	sé	veras
si	si	y
lo	lo	como
van	van	yo
a	a	le
operar	operar	he
~…	~…	hecho
y	y	se
~,	~,	vien
y	y	de
como	como	pero
yo	yo	yo
l'echo	l'echo	perro
~,	~,	no
se	se	tengo,
viene	viene	no
~,	~,	aquí
pero	pero	no
yo	yo	hay
perros	perros	tantos
no	no	más
tengo	tengo	los
~.	~.	pagos,
No	No	muy
~,	~,	van,
aquí	aquí	hay
no	no	muy
hay	hay	bien,
perros	perros	no
malos	malos	hago,
que	que	si,nycho
sos	sos	vil,
muerdan	muerdan	no,
~,	~,
hay	hay
por	por
áhi	áhi
muchos	muchos
~,	~,
pero	pero
no	no
~…	~…
sos	sos
muerden	muerden
~.	~.
