estandar	dialectal	whisper
Pues	Pues	Pues
antes	antes	antes
ibas	ibas	íbamos
allí	allí	allí
~,	~,	quedaban
[A-PIn:	[A-PIn:	el
		que			que	vino,
		]			]	hacía
daban	daban	sorpeta
del	del	con
vino	vino	la
~,	~,	torta
hacías	hacías	y
sopeta	sopeta	después
con	con	el
la	la	vino
torta	torta	era
y	y	mejor
~,	~,	y
y	y	ya
luego	luego	no
después	después	era
el	el	vino.
vino	vino	Cuando
~,	~,	echabas
el	el	la
vino	vino	torta
era	era	allí
~,	~,	y
era	era	que
mejor	mejor	molichabas
~,	~,	a
ya	ya	lugar,
no	no	cuando
era	era	levantabas
~,	~,	ya
ya	ya	que
no	no	te
era	era	habías
vino	vino	comido
~,	~,	la
cuando	cuando	sopa
echabas	echabas	aquella
el	el	que
~|	~|	hacía,
la	la	lo
~,	~,	que
la	la	quedaba
torta	torta	el
allí	allí	caldo
~,	~,	y
y	y	ya
como	como	no
le	le	era
echabas	echabas	vino,
azúcar	azúcar	era
~,	~,	el
cuando	cuando	caldo
levantabas	levantabas	de
ya	ya	la
que	que	sorpeta.
te	te	Que
habías	habías	eso
comido	comido	es
la	la	que
sopa	sopa	había
aquella	aquella	quien
que	que	no
había	había	le
~,	~,	gustaba
lo	lo	el
que	que	vino,
quedaba	quedaba	pero
del	del	sin
caldo	caldo	embargo
ya	ya	el
no	no	caldo
era	era	de
vino	vino	la
~,	~,	sorpeta
era	era	le
el	el
caldo	caldo
de	de
la	la
sopeta	sopeta
~,	~,
que	que
eso	eso
~,	~,
es	es
que	que
había	había
quien	quien
no	no
le	le
gustaba	gustaba
el	el
vino	vino
~,	~,
pero	pero
sin	sin
embargo	embargo
el	el
caldo	caldo
de	de
la	la
sopeta	sopeta
le	le
gustaba	gustaba
~…	~…
[RISAS]	[RISAS]
