estandar	dialectal	whisper
Pues	Pues	No
~,	~,	es
pues	pues	que
colarlo	colarlo	la
~.	~.	ha
Después	Después	catado.
apretarlo	apretarlo	Después
~,	~,	colarlo.
apretarlo	apretarlo	Después
y	y	apretarlo.
sacarle	sacarle	Apretar
la	la	esa
cera	cera	crezca
~.	~.	de
Y	Y	la
después	después	cera.
que	que	Y
has	has	después
sacao	sacao	todo
la	la	esa
cera	cera	crezca
~,	~,	la
lo	lo	cera,
echas	echas	lo
en	en	que
un	un	te
capillo	capillo	hace
~,	~,	es
una	una	un
cosa	cosa	capillo,
que	que	una
es	es	cosa
una	una	que
cosa	cosa	es
que	que	una
es	es	cosa
esta	esta	que
forma	forma	se
así	así	está
~,	~,	formada.
por	por	Así
ejemplo	ejemplo	es
~.	~.	épico.
[HS:E2	[HS:E2	Lo
		[Asent]			[Asent]	he
~.	~.	hecho
		]			]	por
Así	Así	aquí.
~,	~,	A
de	de	ver,
este	este	cuando
pico	pico	cae,
~,	~,	lo
lo	lo	he
echas	echas	caído,
por	por	lo
aquí	aquí	he
~,	~,	caído
pa	pa	en
que	que	balde,
vaya	vaya	y
carre-	carre-	a
~,	~,	tener
vaya	vaya	una
cayendo	cayendo	miércola.
~,	~,	El
meterla	metela	por
~,	~,	wa
vaya	vaya	offering
cayendo	cayendo	al
en	en	super
un	un	document.ương
balde	balde
y	y
ya	ya
tienes	tienes
la	la
miel	miel
colada	colada
~.	~.
Después	Después
lo	lo
echas	echas
en	en
tarros	tarros
~,	~,
donde	donde
quieras	quieras
~.	~.
