estandar	dialectal	whisper
lo	lo	Bueno,
hacen	hacen	yo
todavía	todavía	pensaba
~,	~,	más
[A-Inn]	[A-Inn]	en
[HS:I1	[HS:I1	que
		Al			Al	se
convite	convite	hacía
~,	~,	en
después	después	la
al	al	Iglesia
convite	convite	como
~.	~.	iba
 	 	vestida.
 	 	De
 	 	blanco,
 	 	de
 	 	blanco,
 	 	de
 	 	blanco.
 	 	La
 	 	se
 	 	me
 	 	quedé
 	 	si
 	 	acura
 	 	y
 	 	luego
 	 	pa'
 	 	casa.
 	 	Soy
 	 	cambiósito.
 	 	Mi
 	 	casta,
 	 	mi
 	 	ya
 	 	me
 	 	ecological
 	 	arque.
 	 	Es
 	 	magnífica
 	 	mi
 	 	casta,
 	 	sus
 	 	hombros.
 	 	Hey,
 	 	Ay
 	 	un
 	 	desg
 	 	crispito,
 	 	ahí
 	 	es
 	 	rac
 	 	handerman.adenaa
 	 	whales
