estandar	dialectal	whisper
Pa	Pa	En
envolverles	envolveles	volverles
~…	~…	a
~,	~,	los
pa	pa	chicos,
envolverles	envolveles	siempre
a	a	le
los	los	poleres,
chicos	chicos	gásas
~,	~,	y
pues	pues	esas
en	en	cosas.
vez	vez	Un
de	de	español
ponerles	poneles	interritor,
gasas	gasas	un
y	y	cuadro,
esas	esas	un
cosas	cosas	cuadro.
~,	~,	Es
unos	unos	que
pañales	pañales	la
de	de	gente
retor	retor	me
~.	~.	daba
[R-Mcr]	[R-Mcr]	a
Un	Un	chico,
cuadro	cuadro	se
~…	~…	ponía
~,	~,	en
un	un	el
cuadro	cuadro	medio
~,	~,	de
pues	pues	la
claro	claro	pierna,
~,	~,	si
se	se	es.
[A-PIn:	[A-PIn:	Añado,
		arriaba			arriaba	porque
		]			]	no.
al	al	Doble
chico	chico	sanos
y	y	que
se	se	reclaman.
ponían	ponían	Lo
en	en	tenía
medio	medio	en
las	las	el
piernas	piernas	culo
y	y	yelling<|es|><|transcribe|>
el	el	La
pañal	pañal	flora.
pa	pa	M
que	que	ؕ
no	no	lo
~…	~…	le
doble	doble	dejo
sanos	sanos	para
que	que	el
ahora	ahora
se	se
criaban	criaban
~,	~,
no	no
tenían	tenían
en	en
el	el
culo	culo
granos	granos
~,	~,
no	no
~.	~.
