estandar	dialectal	whisper
Que	Que	que
sí	sí	sí,
~,	~,	no
que	que	se
no	no	por
~,	~,	contra.
no	no	No
~,	~,	se
no	no	por
se	se	san
puede	puede	para,
comparar	comparar	porque
~.	~.	yo
No	No	lo
se	se	veo
puede	puede	en
comparar	comparar	espinos
~,	~,	de
porque	porque	mí,
yo	yo	yo
lo	lo	tengo
veo	veo	sabrinos
en	en	ahí,
Espinosa	Espinosa	en
mismo	mismo	espinos.
~.	~.	Y
Yo	Yo	te
tengo	tengo	trabajan,
sobrinos	sobrinos	tiene
ahí	ahí	uno
en	en	que
Espinosa	Espinosa	en
y	y	una
~,	~,	carrizaría,
y	y	y
trabajan	trabajan	es...
~,	~,	Y
porque	porque	trabajan
tiene	tiene	sí,
~…	~…	sí
~,	~,	que
uno	uno	trabajan.
tiene	tiene	Los
una	una	digo,
carnicería	carnicería	digo,
y	y	trabajáis.
eso	eso	Pero
~.	~.	no
Y	Y	estáis
~,	~,	esclavos
y	y	como
trabajan	trabajan	hay
~,	~,	que
sí	sí	estar
~,	~,	con
sí	sí	el
que	que	ganado.
trabajan	trabajan	¿Qué
~,	~,	es?
lo	lo	Que
que	que	viven
yo	yo	nuestra
le	le
digo	digo
~:	~:
«~	«~
Trabajáis	Trabajáis
~,	~,
pero	pero
no	no
estáis	estáis
esclavos	esclavos
como	como
hay	hay
que	que
estar	estar
con	con
el	el
ganao	ganao
~»	~»
~.	~.
Que	Que
viven	viven
de	de
otra	otra
forma	forma
~.	~.
