estandar	dialectal	whisper
~¡~	~¡~	las
Las	Las	atraciones,
atracciones	atracciones	eso,
~,	~,	ponen
eso	eso	a
~!	~!	la
Ponen	Ponen	desayatración
allí	allí	y
atracciones	atracciones	ponen
y	y	cosas,
ponen	ponen	y
cosas	cosas	todo
y	y	así.
todo	todo	Y
~,	~,	luego,
sí	sí	pues,
~.	~.	son
Y	Y	casetas,
luego	luego	digamos,
pues	pues	y
son	son	cada
casetas	casetas	caseta
~,	~,	se
digamos	digamos	reúne...
~,	~,	No
y	y	sea,
cada	cada	amigos,
caseta	caseta	familias,
se	se	no,
reúne	reúne	de
~…	~…	cada
no	no	caseta,
sé	sé	no.
~,	~,	Y
amigos	amigos	el
~,	~,	sorteo
familia	familia	lo
~,	~,	hacen
¿~	¿~	el
no	no	día
~?	~?	30
de	de	horas,
cada	cada	el
caseta	caseta	día
~,	~,	30
¿~	¿~	de
no	no	abril,
~?	~?	hacen
Y	Y	el
el	el	sorteo
sorteo	sorteo	de
lo	lo	la
hacen	hacen	caseta.
el	el	Porque
día	día	eso
treinta	treinta	está
~,	~,	en
ahora	ahora	número,
el	el	donde
día	día	tienen
treinta	treinta	que
de	de	ir
abril	abril	cada
hacen	hacen	una,
el	el	no.
sorteo	sorteo	Y
de	de	ya
las	las	sabe
casetas	casetas	luego
~,	~,	cada
porque	porque	familia
eso	eso	sabe
está	está	que
numerao	numerao	donde
donde	donde	le
tienen	tienen	corresponde
que	que	su
ir	ir	caseta,
cada	cada	no.
una	una	Aponen
~,	~,	antes
¿~	¿~	de
no	no	salir
~?	~?	de
Y	Y	la
~…	~…	fiesta,
ya	ya	y
sabe	sabe	luego,
luego	luego	nos
cada	cada	cuantas
~…	~…	de
~,	~,	día.
cada	cada	Porque
familia	familia	si
sabe	sabe	siempre
qué	qué	cinco
es	es	días,
dónde	dónde	ponen
le	le	casetas,
corresponde	corresponde	y
su	su	bien,
caseta	caseta	muchas
~,	~,	gente.
¿~	¿~	Si
no	no	lo
~?	~?	que
Las	Las	pasa
ponen	ponen	es
antes	antes	que
de	de	da
san	san	por
Isidro	Isidro	la
y	y	nera,
ya	ya	eso
luego	luego	se
allí	allí	empezó
en	en	hace
las	las	unos
fiestas	fiestas	pocos
~,	~,	años,
y	y	bueno,
duran	duran	no
unos	unos	es
cuantos	cuantos	poco,
de	de	no
días	días	es
~,	~,	difícil,
¿~	¿~	ya
no	no	hayan
~?	~?	arrasas,
Pues	Pues	se
casi	casi	empezó
siempre	siempre	eso
cinco	cinco	así.
días	días	Y
~,	~,	claro,
le	le	entonces
ponen	ponen	todo
~,	~,	lo
casi	casi	pueblo
siempre	siempre	de
~,	~,	por
en	en	aquí
san	san	no
Isidro	Isidro	era
~.	~.	así,
Es	Es	ovenía
mu	mu	muchísimo
bonito	bonito	a
y	y	gente.
viene	viene	Pero
mucha	mucha	el
gente	gente	cara
~,	~,	da
sí	sí	la
~.	~.	mayoría
Lo	Lo	de
que	que	los
pasa	pasa	pueblos,
es	es	lo
que	que	están
ya	ya	haciendo
~,	~,	así
por	por	también.
regla	regla	Y
generá	generá	ya
~,	~,	claro,
eso	eso	a
se	se	gente
empezó	empezó	se
hace	hace	reparte
ya	ya	mano,
unos	unos	perdón,
pocos	pocos	que
de	de	contó,
años	años	bueno,
~,	~,	pues
bueno	bueno	era
~,	~,	la
unos	unos	luz,
pocos	pocos	ya
~,	~,	bajo
unos	unos	andar
dieciséis	dieciséis	ni
hará	hará	nada,
ya	ya	nadie
~,	~,	luz,
se	se	eléctrica,
empezó	empezó	y
eso	eso	la
así	así	pusieron
y	y	para
claro	claro	que
~,	~,	las
ento-	ento-	casetas
~,	~,	tengan
entonces	entonces	su
todos	todos	frígrico,
los	los	su
pueblos	pueblos	cosa,
de	de	así
por	por	que
aquí	aquí	tienen
no	no	de
eran	eran	las
así	así	comidas,
~,	~,	etc.
pues	pues	No
venía	venía	es
muchísima	muchísima	bolím
gente	gente
~.	~.
Pero	Pero
es	es
que	que
ahora	ahora
ya	ya
la	la
mayoría	mayoría
de	de
los	los
pueblos	pueblos
lo	lo
están	están
haciendo	haciendo
así	así
también	también
[HS:E1	[HS:E1
		Ah			Ah
		]			]
y	y
ya	ya
~,	~,
claro	claro
~,	~,
la	la
gente	gente
se	se
reparte	reparte
más	más
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
vamos	vamos
~,	~,
que	que
con	con
todo	to
~,	~,
bueno	bueno
~.	~.
Pusieron	Pusieron
la	la
luz	luz
allí	allí
abajo	abajo
en	en
la	la
ermita	ermita
que	que
no	no
~,	~,
no	no
había	había
luz	luz
eléctrica	eléctrica
y	y
la	la
pusieron	pusieron
pa	pa
que	que
las	las
casetas	casetas
tengan	tengan
su	su
frigorífico	frigorífico
~,	~,
sus	sus
cosas	cosas
allí	allí
que	que
tienen	tienen
de	de
~|	~|
pa	pa
las	las
comidas	comidas
y	y
para	para
todo	todo
~.	~.
Mu	Mu
bien	bien
~.	~.
