estandar	dialectal	whisper
Porque	Porque	Porque
ahora	ahora	ahora
las	las	la
niñas	niñas	niña
chicas	chicas	chica,
lo	lo	¿los
saben	saben	saben?
~.	~.	Que
[HS:E2	[HS:E2	las
		Claro			Claro	personas
~.	~.	mayores
		]			]	tienen
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	regla
~.	~.	y
		]			]	que
Que	Que	hay
todas	toas	cosas,
las	las	es
personas	personas	suficiente,
mayores	mayores	uno
tienen	tienen	tapuó
la	la	y
regla	regla	una
y	y	cosa,
todas	toas	pero
esas	esas	yo
cosas	cosas	no
y	y	era
eso	eso	tonta.
sí	sí	Yo
~,	~,	sabía
antes	antes	que
unos	unos	mi
tapujos	tapujos	madre
y	y	tenía
unas	unas	la
cosas	cosas	braga
~,	~,	en
pero	pero	manchar.
yo	yo	Yo
no	no	sabía
era	era	que
tonta	tonta	yo
~.	~.	era
Yo	Yo	lo
sabía	sabía	que
que	que	fuera,
mi	mi	pero
madre	madre	claro
tenía	tenía	que
las	las	no
bragas	bragas	se
manchadas	manchás	aplicaban
~.	~.	a
Yo	Yo	uno.
sabía	sabía	Eso
que	que	si
aquello	aquello	es,
era	era	si
lo	lo	la
que	que	relación
fuera	fuera	de
~,	~,	los
pero	pero	padres
claro	claro	y
no	no	lo
~,	~,	oí,
no	no	es
se	se	muy
lo	lo
explicaban	explicaban
a	a
uno	uno
~.	~.
Eso	Eso
sí	sí
~,	~,
eso	eso
sí	sí
~,	~,
la	la
relación	relación
de	de
los	los
padres	padres
y	y
los	los
hijos	hijos
muy	muy
malamente	malamente
~.	~.
