estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	yo
es	es	la
igual	igual	nieta
~.	~.	que
[HS:E1	[HS:E1	es
		¿~			¿~	enfermera
Sí	Sí	y
~?	~?	tiene
		]			]	su
Yo	Yo	carrera
~,	~,	y
yo	yo	eso
la	la	yo
~…	~…	a
~,	~,	los
la	la	niños
nieta	nieta	no
que	que	le
es	es	pude
~,	~,	dar
que	que	la
~,	~,	carrera,
que	que	no
es	es	porque
enfermera	enfermera	fuera
y	y	tanto,
tiene	tiene	sino
su	su	porque
carrera	carrera	no
y	y	había.
~,	~,	Esta
y	y	hora
eso	eso	ya
~.	~.	que
Yo	Yo	no
a	a	es
los	los	poco
míos	míos	más
no	no	y
les	les	que
pude	pude	salió
dar	dar	ella,
[OTRAS-EM]	[OTRAS-EM]	y
la	la	que
carrera	carrera	salió
~,	~,	ella.
no	no	Yo
porque	porque	no
fueran	fueran	digo
tontos	tontos	porque
~,	~,	yo
sino	sino	no
porque	porque	digo
no	no	nada
había	había	de
~.	~.	los
Esta	Esta	hijos
ahora	ahora	porque
pues	pues	si
~…	~…	no
ya	ya	sacaron
tienen	tienen	las
un	un	carreras
poco	poco	fue
más	más	porque
y	y	nosotros
~,	~,	no
bueno	bueno	podíamos
~,	~,	darse.
y	y	Yo
que	que	no
salió	salió	veo
ella	ella	igual,
~,	~,	yo
y	y	no
que	que	veo
salió	salió	conmigo,
ella	ella	para
~.	~.	mí
Yo	Yo	están
no	no	educados
digo	digo	y
~,	~,	la
porque	porque	nieta
yo	yo	igual.
no	no	Yo
digo	digo	a
nada	nada	mí
de	de	es
los	los	igual,
hijos	hijos	que
~,	~,	tengan
porque	porque	mesos
si	si	para
no	no	la
sacaron	sacaron	nieta
una	una	igual
carrera	carrera	que
fue	fue	los
porque	porque
~,	~,
porque	porque
nosotros	nosotros
no	no
podíamos	podíamos
dársela	dársela
~.	~.
Yo	Yo
~,	~,
yo	yo
lo	lo
veo	veo
igual	igual
~.	~.
Yo	Yo
~,	~,
los	los
hijos	hijos
míos	míos
~,	~,
pa	pa
mí	mí
~,	~,
están	están
educaos	educaos
y	y
la	la
nieta	nieta
igual	igual
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
Yo	Yo
~,	~,
pa	pa
mí	mí
~,	~,
es	es
igual	igual
~.	~.
Que	Que
~,	~,
que	que
tengan	tengan
eso	eso
pa	pa
~,	~,
pa	pa
mí	mí
~,	~,
la	la
nieta	nieta
es	es
igual	igual
que	que
los	los
hijos	hijos
~.	~.
Así	Así
que	que
~…	~…
