estandar	dialectal	whisper
Pues	Pues	Se
~,	~,	compraba
se	se	el
comprabas	comprabas	tinte,
el	el	lo
tinte	tinte	ponías
~,	~,	en
lo	lo	una
ponías	ponías	cacerola,
en	en	en
una	una	poza
cacerola	cacerola	al
~,	~,	y
en	en	viendo
un	un	se
pozal	pozal	hacía,
hi-	hi-	cuando
~,	~,	le
hirviendo	hirviendo	vuelta
~,	~,	que
pues	pues	no
se	se	estoy
~,	~,	y
se	se	los
hacía	hacía	acabas
dándole	dándole	se
vuelta	vuelta	enfriabaya,
~,	~,
[A-Inn]	[A-Inn]
esto	esto
~,	~,
y	y
~…	~…
~,	~,
y	y
lo	lo
sacabas	sacabas
~,	~,
se	se
enfriaba	enfriaba
y	y
a	a
aclararlo	aclaralo
~.	~.
