estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	pues,
pues	pues	íbamos
íbamos	íbamos	a
a	a	este
~,	~,	pueblo,
a	a	o
este	este	sea,
pueblo	pueblo	una
~,	~,	santo
pos	pos	muy
[R-Anm]	[R-Anm]	buena
hay	hay	de
una	una	la
fuente	fuente	Iglesia,
muy	muy	que
buena	buena	da
donde	donde	agua
la	la	para,
iglesia	iglesia	creo
~,	~,	que
[HS:E2	[HS:E2	para
		[Asent]			[Asent]	unos
~.	~.	capitales.
		]			]	Sí.
que	que	Y
da	da	en
agua	agua	el
para	para	color
~,	~,	de
para	para	día,
yo	yo	que
creo	creo	era
que	que	el
para	para	lloraco,
una	una	también,
capital	capital	había
~.	~.	otras
[RISAS]	[RISAS]	cuentas
Y	Y	que
en	en	también
el	el	daba
pueblo	pueblo	en
donde	donde	a
yo	yo	fuego.
vivía	vivía	Yo
~,	~,	no
que	que	lo
era	era	he
Helguera	Helguera	vuelto.
~,	~,	Vışen
pues	pues	mucho
también	también	courts,
había	había	wary
otra	otra
fuente	fuente
que	que
también	también
daba	daba
~,	~,
que	que
nace	nace
de	de
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
viene	viene
del	del
monte	monte
~.	~.
