estandar	dialectal	whisper
No	No	como
~,	~,	un
con	con	arch
los	los	competence
animales	animales	de
no	no	la
~,	~,	serie
siempre	siempre
~…	~…
cuando	cuando
~,	~,
eh	eh
~…	~…
con	con
los	los
animales	animales
no	no
se	se
ha	ha
~…	~…
~,	~,
no	no
se	se
ha	ha
convivido	convivido
~.	~.
Alguna	Alguna
vez	vez
~,	~,
por	por
ejemplo	ejemplo
~,	~,
mira	mira
nosotros	nosotros
tenemos	tenemos
aquí	aquí
~,	~,
detrás	detrás
de	de
casa	casa
~,	~,
tenemos	tenemos
un	un
corral	corral
que	que
se	se
llama	llama
~,	~,
que	que
tenemos	tenemos
gallinas	gallinas
~,	~,
y	y
ahí	ahí
están	están
[TOS]	[TOS]
y	y
ahí	ahí
las	las
cuidamos	cuidamos
~,	~,
tienen	tienen
su	su
~…	~…
~,	~,
su	su
[A-Inn]	[A-Inn]
por	por
atrás	atrás
para	para
entrar	entrar
a	a
dormir	dormir
y	y
comer	comer
~,	~,
que	que
se	se
meten	meten
los	los
pájaros	pájaros
también	también
a	a
comer	comer
~,	~,
[Rndo:	[Rndo:
		pero			pero
de	de
ellas	ellas
		]			]
[HS:I2	[HS:I2
		Uy			Uy
~,	~,
		]			]
como	como
tien	tien
que	que
tener	tener
la	la
puerta	puerta
abierta	abierta
~…	~…
