estandar	dialectal	whisper
Todos	Todos	Y
en	en	vivos
casa	casa	cuatro
~,	~,	hermanos
eh	eh	que
~,	~,	yo
eh	eh	tenía,
~.	~.	ya
[HS:I2	[HS:I2	no
		[A-Inn]			[A-Inn]	me
~.	~.	quedaba
		]			]	uno,
Y	Y	y
los	los	también
cuatro	cuatro	habían
hermanos	hermanos	sido
que	que	todos
yo	yo	los
tenía	tenía
~,	~,
ya	ya
ahora	ahora
ya	ya
[L-Otra:	[L-Otra:
		només			només
		]			]
me	me
queda	queda
uno	uno
~,	~,
eh	eh
~,	~,
o	o
sea	sea
~,	~,
[HS:E1	[HS:E1
		Siéntese			Siéntese
~.	~.
		]			]
los	los
otros	otros
dos	dos
ya	ya
no	no
están	están
~,	~,
y	y
también	también
habían	habían
nacido	nacido
todos	todos
aquí	aquí
~,	~,
o	o
sea	sea
mis	mis
hermanos	hermanos
y	y
yo	yo
~.	~.
