estandar	dialectal	whisper
No	No	No,
~,	~,	te
te	te	quiere
quiero	quiero	decir,
decir	decir	no,
no	no	no
~|	~|	sé
nosotros	nosotros	cómo,
~,	~,	no
como	como	vimos
~,	~,	otra
como	como	cosa,
~…	~…	pues,
vi-	vi-	igual
~,	~,	que
no	no	ahora
vimos	vimos	verdad,
otra	otra	pero
cosa	cosa	te
pues	pues	quiero
~,	~,	decir
igual	igual	que
que	que	comparando
ahora	ahora	con
~,	~,	lo
¿~	¿~	de
verdad	verdad	ahora,
~?	~?	que
Pero	Pero	era
~…	~…	muy
te	te
quiero	quiero
decir	decir
que	que
comparando	comparando
con	con
lo	lo
de	de
ahora	ahora
~,	~,
que	que
era	era
muy	muy
triste	triste
~.	~.
