estandar	dialectal	whisper
Hombre	Hombre	hombre
~,	~,	que
que	que	me
me	me	ha
ha	ha	pasado
pasado	pasao	que
~,	~,	yo
que	que	la
yo	yo	cosa
la	la	que
cosa	cosa	hay
que	que	ahora
hay	hay	no
ahora	ahora	me
no	no	gusta
me	me	hombre
gusta	gusta	que
~,	~,	crea
hombre	hombre	que
~,	~,	os
¿~	¿~	diga
qué	qué	no
queréis	queréis	me
que	que	gusta
sos	sos	eso
diga	diga	es
~?	~?	lo
No	No	más
me	me	bonito
gusta	gusta	que
~,	~,	hay
eso	eso	de
es	es
lo	lo
más	más
bonito	bonito
que	que
hay	hay
de	de
todo	to
~.	~.
