estandar	dialectal	whisper
no	no	No,
~.	~.	nada
[HS:E1	[HS:E1	más
		Solamente			Solamente	que
sangre	sangre	las
~.	~.	fangres
		]			]	y
Na	Na	mucho
más	más	alinque.
que	que	El
la	la	pimiento
sangre	sangre	morido,
y	y	el
mucho	mucho	pimiento
aliño	aliño	colorado
~,	~,	en
[OTRAS-EM]	[OTRAS-EM]	rama,
el	el	el
pimiento	pimiento	niora
molido	molido	este
~,	~,	que
el	el	le
pimiento	pimiento	dice,
colorao	colorao	matala
en	en	al
rama	rama	comino,
~,	~,	el
el	el	clavito,
ñora	ñora	mosa
ese	ese	pimienta,
que	que	oregano,
le	le	cosa
dicen	dicen	que
~,	~,	es
matala-	matala-	la
~,	~,	línea,
[OTRAS-EM]	[OTRAS-EM]	pero
comino	comino	es
~,	~,	no
[OTRAS-EM]	[OTRAS-EM]	más
la	la	que
~,	~,	canna,
el	el	que
clavito	clavito	no
~,	~,	está
mucha	mucha	este
pimienta	pimienta	con
~,	~,	cebovo,
orégano	orégano	no
~,	~,	es
cosas	cosas	nada.
que	que	Bueno,
~,	~,	una
y	y	poca
el	el	de
aliño	aliño	carne
~,	~,	y
pero	pero	pringue,
no	no	la
es	es	pringue
más	más	más
que	que	que
carne	carne	la
~,	~,	pringue,
aquí	aquí	lo
no	no	que
se	se	te
hace	hace	va
con	con	a
cebolla	cebolla	dar
ni	ni	a
con	con	la
na	na	morcilla.
~.	~.	Otro
[HS:E1	[HS:E1	cito
		[Asent]			[Asent]	de
~.	~.	donde...
		]			]	¿Qué?
Ca-	Ca-	¿Qué?
~,	~,
bueno	bueno
~,	~,
una	una
poca	poca
de	de
carne	carne
y	y
pringue	pringue
~,	~,
la	la
pringue	pringue
~,	~,
más	más
que	que
na	na
pringue	pringue
es	es
lo	lo
que	que
lleva	lleva
la	la
morcilla	morcilla
~,	~,
los	los
trocitos	trocitos
de	de
donde	donde
~…	~…
[HS:E3	[HS:E3
		Grasa			Grasa
de	de
~…	~…
		]			]
¿~	¿~
Qué	Qué
~?	~?
