estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	la
~,	~,	maté
la	la	a
~,	~,	la
a	a	maté
la	la	que
manteca	manteca	nada
nada	nada	más
~.	~.	que
Nada	Nada	leches,
~,	~,	leches
nada	nada	bueno,
más	más	además
que	que	era
leche	leche	casi
~,	~,	iba
leche	leche	a
bueno	bueno	manteca
~.	~.	ya
Además	Además	cuando
~…	~…	se
era	era	hicía
casi	casi	porque
~,	~,	iban
casi	casi	sacando
iba	iba	a
manteca	manteca	leches
ya	ya	y
cuando	cuando	le
se	se	sacaban
hacía	hacía	la
~,	~,	nata.
porque	porque	Entonces
le	le	aquello
iban	iban	vía
sacando	sacando	que
~…	~…	dejarlo
al	al	a
leche	leche	parte
le	le	para
sacaban	sacaban	cuando
la	la	si
nata	nata	tienes
~.	~.	la
Entonces	Entonces	manteca
aquello	aquello	echarra
había	había	allí,
que	que	entonces
dejarlo	dejarlo	ya
aparte	aparte	casi
para	para	era
~,	~,	todo
cuando	cuando	manteca
se	se	cuando
hiciese	hiciese	se
la	la	echaba,
manteca	manteca	pues
~,	~,	después
echarla	echarla	con
allí	allí	un
~.	~.	movimiento
Entonces	Entonces	que
~…	~…	hacía,
ya	ya	pues
casi	casi	a
era	era	tiempo
todo	todo	manteca,
manteca	manteca	una
~,	~,	cosa
cuando	cuando
se	se
echaba	echaba
~.	~.
Pero	Pero
después	después
con	con
el	el
movimiento	movimiento
que	que
hacía	hacía
~,	~,
pues	pues
hacías	hacías
la	la
manteca	manteca
~.	~.
Una	Una
cosa	cosa
así	así
~.	~.
