estandar	dialectal	whisper
sí	sí	Era
duraba	duraba	durado,
~.	~.	sí.
~¡~	~¡~	Duraba
Sí	Sí	año
~!	~!	y
Duraba	Duraba	año.
años	años	Porque
y	y	se
años	años	la
~,	~,	daba,
[R-Anm]	[R-Anm]	sabría
porque	porque	y
se	se	aquello
lavaba	lavaba	se
~,	~,	ponía
se	se	ponjado
abría	abría	en
y	y	blancita
aquello	aquello	y
se	se	en
ponía	ponía	todo,
esponjao	esponjao	pues
~,	~,	se
blanquita	blanquita	llenaba
~,	~,	con
y	y	chup
entonces	entonces	pero
pos	pos	que
se	se	estaba
llenaba	llenaba	repreto
el	el	y
colchón	colchón	eso
~,	~,	se
[R-Vcs]	[R-Vcs]	gane
pero	pero	y
estaba	estaba	tocó
repleto	repleto	mucho
y	y
eso	eso
se	se
ponía	ponía
el	el
colchón	colchón
así	así
de	de
alto	alto
~.	~.
