estandar	dialectal	whisper
La	La	La
lana	lana	lana
~,	~,	pues
pues	pues	en
en	en	Borrico,
borrico	borrico	un
~,	~,	borrico
un	un	verdena
borrico	borrico	en
~,	~,	una
¿~	¿~	salforgas
verdá	verdá	o
~?	~?	así,
~,	~,	si
en	en	llevaba
unas	unas	a
alforjas	alforjas	la
o	o	lana
así	así	ya
~,	~,	se
[HS:E1	[HS:E1	acababa
		[Asent]			[Asent]	donde
~.	~.	era
		]			]	el
pues	pues	manante,
que	que	a
se	se	lo
le	le	que
llevaba	llevaba	sería
la	la	ya
lana	lana	se
y	y	la
allá	allá	bababa
se	se	bien
sacaba	sacaba	y
donde	donde	después
era	era	ya
el	el	era
manantial	manantial	la
~,	~,	sabian
lo	lo	la
que	que	bau.
sería	sería	Y
~,	~,	si
ya	ya	había
se	se	sido
lavaba	lavaba	un
bien	bien	sitio
y	y	para
~…	~…	poder
~,	~,	tenderla
y	y	tendría
después	después	nalla,
ya	ya	pero
~…	~…	es
~,	~,	que
ya	ya	eso
las	las	era
habían	habían	mejor
lavao	lavao	traerlo
y	y	ya
si	si	a
~…	~…	casa
~,	~,	porque
si	si	si
había	había	no
allí	allí	para
un	un	mover
sitio	sitio	la
pa	pa	otra
poder	poder	vez
tender	tender	es
~,	~,	mejor
la	la	ya
tendían	tendían	extenderla
allá	allá	en
~,	~,	casa
pero	pero	en
es	es	una
que	que	lambre,
eso	eso	si
era	era	no
mejor	mejor	es
traerlo	traerlo	el
ya	ya	corral
a	a	que
casa	casa	no
~,	~,	nos
porque	porque	nos
si	si	otro,
no	no	una
~,	~,	lambre
pa	pa	a
moverla	moverla	silarga
otra	otra	ya
vez	vez	se
~,	~,	ponía
esas	esas	toda
cosas	cosas	la
~,	~,	lana
es	es	colgada
mejor	mejor	y
ya	ya	ya
extenderla	extenderla	se
en	en	escurría
casa	casa	y
en	en	cuando
un	un	ya
alambre	alambre	sabía
en	en	que
el	el	se
~…	~…
~,	~,
en	en
el	el
corral	corral
~,	~,
que	que
[A-PIn:	[A-PIn:
		es			es
lo	lo
que	que
decimos	decimos
		]			]
nosotros	nosotros
~,	~,
una	una
alambre	alambre
así	así
larga	larga
~,	~,
y	y
allá	allá
se	se
ponía	ponía
toda	toda
la	la
lana	lana
colgada	colgada
y	y
allá	allá
se	se
escurría	escurría
~,	~,
y	y
cuando	cuando
ya	ya
se	se
había	había
secao	secao
~,	~,
se	se
cogía	cogía
~.	~.
