estandar	dialectal	whisper
Un	Un	Entonces
regle	regle	la
~.	~.	cuchilla
Enton-	Enton-	estaba
~,	~,	así
y	y	para
entonces	entonces	arriba
la	la	y
cuchilla	cuchilla	el
estaba	estaba	rele
así	así	a
pa	pa	arriba.
arriba	arriba	Entonces
[HS:I1	[HS:I1	tú
		Ahí			Ahí	eso
~,	~,	lo
ahí	ahí	ha
~.	~.	lanzado
		]			]	mal
y	y	en
el	el	la
regle	regle	mesa
arriba	arriba	y
~.	~.	se
Entonces	Entonces	acaba
~,	~,	la
tú	tú	madera
eso	eso	con
la	la	eso
enganchabas	enganchabas	que
y	y	querías.
sacaba	sacaba	Entonces
la	la	y
madera	madera	para
al	al	lo
grueso	grueso	van
que	que	lo
querías	querías	bueno
~.	~.	y
Entonces	Entonces	sacando
~,	~,	un
iba	iba	lienzón
el	el	de
palo	palo	madera,
dando	dando	tenés
vueltas	vueltas	que
y	y	ser
sacando	sacando	madera
un	un	al
lienzo	lienzo	tiempo.
de	de	Se
madera	madera	me
~,	~,	tío
un	un	más
lienzo	lienzo
de	de
madera	madera
~.	~.
Tenía	Tenía
que	que
ser	ser
madera	madera
tierna	tierna
~.	~.
Luego	Luego
esa	esa
madera	madera
se	se
metía	metía
a	a
un	un
machicó	machicó
~.	~.
