estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
no	no	No,
~,	~,	no.
yo	yo	Te
t-	t-	digo
~,	~,	que
no	no	no
~,	~,	tomo
te	te	nada.
digo	digo	Voy
que	que	yo
no	no	mi
tomo	tomo	tratamiento,
nada	nada	mi
porque	porque	tratamiento.
yo	yo	Y
~,	~,	a
mi	mi	la
tratamiento	tratamiento	verdad,
es	es	esa
mi	mi	no
tratamiento	tratamiento	se
~.	~.	puede
[RISA]	[RISA]	ver.
[HS:E3	[HS:E3	Sí.
		Claro			Claro	Esa
~,	~,	buenísima.
eso	eso	¿Qué
no	no	sobró?
se	se	¿Qué
puede	puede	sobró?
~…	~…	Sí,
		]			]	sí.
Sí	Sí	No,
~.	~.	no,
Eso	Eso
~…	~…
[HS:E2	[HS:E2
		Está			Está
buenísimo	buenísimo
		]			]
