estandar	dialectal	whisper
[Asent]	[Asent]	Sí,
~.	~.	es
¿~	¿~	que
Y	Y	a
vinagre	vinagre	la
no	no	mujer
hacían	hacían	no
 	 	les
 	 	pintaban
 	 	la
 	 	cara
 	 	con
 	 	las
 	 	subas.
 	 	Esto
 	 	sí.
 	 	Pero
 	 	siempre,
 	 	esto
 	 	es
 	 	la
 	 	mejor
 	 	que
 	 	cuando
 	 	homía,
 	 	no
 	 	descansaba
 	 	en
 	 	un
 	 	poco,
 	 	si
 	 	poquién
 	 	la
 	 	hubo
 	 	y
 	 	le
 	 	fergaban
 	 	por
 	 	la
 	 	cara,
 	 	por
 	 	la
 	 	cabeza,
 	 	y
 	 	queda
 	 	todo
 	 	pensado.
 	 	De
 	 	la
 	 	alzor
 	 	que
 	 	le
 	 	van
 	 	a
 	 	la
 	 	alma,
 	 	el
 	 	viven.
 	 	Y
 	 	vinagre
 	 	no
 	 	hacían.
