estandar	dialectal	whisper
Pues	Pues	Pues
hacen	hacen	hacen
aquí	aquí	aquí
de	de	de
todo	todo	todo,
~,	~,	ahí
eso	eso	se
hacen	hacen	hace
mucho	mucho	mucho,
en	en	en
la	la	la
panadería	panadería	forma
~,	~,	de
hacen	hacen	hacer
bollos	bollos	bollos,
~,	~,	madalenas,
magdalenas	magdalenas	o
~,	~,	lletete
bolletes	bolletes	de
de	de	sagador
segador	segador	que
que	que	llaman.
llaman	llaman	Y
[HS:E1	[HS:E1	muchas
		[Asent]			[Asent]	cosas
~.	~.	soletillas,
		]			]	que
y	y	llaman
muchas	muchas	otras
cosas	cosas	dulces,
~,	~,	es
soletillas	soletillas	mucho
que	que	sortir.
llaman	llaman	Solo
otras	otras	hacen
dulces	dulces	aquí
~,	~,	una
hay	hay	verdaderaía
muchas	muchas	hasta
~|	~|	el
eso	eso	aquel
hay	hay	lugar.
mucho	mucho	¿Qué
surtido	surtido	sobris
~.	~.	no
Eso	Eso	nuestro?
lo	lo	Hacen
hacen	hacen	muchas
aquí	aquí	cosas
en	en	a
la	la	la
panadería	panadería	verdaderaía.
esta	esta	El
de	de	pan
aquí	aquí	va
al	al	sentamente
lao	lao	a
lo	lo	la
hacen	hacen	línea
~,	~,	aún.
[HS:E1	[HS:E1	Hay
		[Asent]			[Asent]	una
~.	~.	línea
		]			]	YouTube
que	que	y
es	es	ahí
sobrino	sobrino	que
nuestro	nuestro	es
~,	~,	el
hace	hace	que
muchas	muchas	sus
cosas	cosas	que
en	en	son
la	la	a
panadería	panadería	la
~.	~.	cojala.
El	El	Que
pan	pan	la
lo	lo	metí
hacen	hacen	en
también	también	el
de	de	segundo
leña	leña
aún	aún
~,	~,
hay	hay
uno	uno
de	de
leña	leña
y	y
otro	otro
que	que
hay	hay
ahí	ahí
que	que
es	es
~,	~,
ese	ese
es	es
de	de
esos	esos
que	que
hacen	hacen
ahora	ahora
congelao	congelao
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
lo	lo
meten	meten
y	y
al	al
segundo	segundo
está	está
~…	~…
