estandar	dialectal	whisper
está	está	pero
mi	mi	es
nuera	nuera	esta
~,	~,	menoraha,
[HS:E1	[HS:E1	좋ении
		Pero			Pero	de
antiguamente	antiguamente	embody
~.	~.	de
		]			]	cadaicken
de	de	earlier...
alcaldesa	alcaldesa	también
~.	~.
Antes	Antes
~…	~…
sí	sí
~,	~,
sí	sí
~,	~,
había	había
antes	antes
alcalde	alcalde
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Primero	Primero
	
Anonimizado	Anonimizado
	
y	y
	
Anonimizado	Anonimizado
	
~,	~,
que	que
estaba	estaba
tamién	tamién
y	y
~…	~…
sí	sí
~.	~.
