estandar	dialectal	whisper
No	No	No,
~,	~,	no,
[A-PIn:	[A-PIn:	no.
		al			al	Algunos
revés	revés	siempre,
		]			]	el
~.	~.	María
Algunos	Algunos	siempre,
se	se	pero
enfermarían	enfermarían	no,
siempre	siempre	no.
~,	~,	Cabra
pero	pero	mismo
no	no	que
~,	~,	siempre,
no	no	mi
~.	~.	padre,
Las	Las	pero
cabras	cabras	la
mismo	mismo	manaita,
~,	~,	que
que	que	tenía
siempre	siempre	la
mis	mis	manaita,
padres	padres	cabra
tuvieron	tuvieron	no
una	una	pasaba
manadita	manaíta	a
cabras	cabras	Andrés
~,	~,	y
que	que	no
tenían	tenían	sé
una	una	cómo
manadita	manaíta	era
cabras	cabras	el
~,	~,	gofiburo,
no	no	como
pasaba	pasaba	decía.
hambre	hambre	Pero...
ni	ni	No,
no	no	no,
se	se	no,
comía	comía	no.
el	el	Pero
gofio	gofio	no
puro	puro	era
~,	~,	vida.
[Rndo:	[Rndo:	Después
		como			como	le
decía	decía	pagaban
		]			]	a
porque	porque	uno,
~…	~…	pero
pero	pero	perra
~…	~…	y
no	no	no
~.	~.	alcanzaba
Había	Había	para
[A-PIn:	[A-PIn:	la
		más			más	requicia
o	o	después
menos	menos	la
		]			]	comida
~,	~,	era...
pero	pero	Requisar,
no	no	cuando
era	era	era
vida	vida	requisar,
~.	~.	después
Trabajando	Trabajando	de
uno	uno	la
como	como	tienda,
un	un	o
negro	negro	la
y	y	mejor...
después	después	te
le	le	pertenecía
pagaban	pagaban	un
a	a	kilo
uno	uno	de
cuatro	cuatro	café,
perras	perras	o
y	y	me
~,	~,	dijo,
y	y	me
no	no	dijo,
alcanzaba	alcanzaba	me
pa	pa	dijo,
la	la	no.
requisa	requisa	A
y	y	mi
después	después	madre
la	la	le
comida	comida	pasó
era	era	un
~…	~…	par
requisada	requisá	de
~,	~,	las
cuando	cuando	6
era	era	de
requisada	requisá	los
~,	~,	cabra
después	después	del
el	el	café
de	de	y
la	la	se
tienda	tienda	le
~,	~,	llamaban
a	a	más
lo	lo	de
mejor	mejor	6
te	te	de
pertenecían	pertenecían	la
un	un	tienda.
kilo	kilo	Al
de	de	malte
~,	~,	tocaba
de	de	medio
café	café	virus
~,	~,	de
o	o	café
medio	medio	para
~,	~,	tu
el	el	casa,
kilo	kilo	y
~,	~,	ellos
no	no	la
~…	~…	no
A	A	te
mi	mi	llaman
madre	madre	ninguno,
le	le	lo
pasó	pasó	guardaban
un	un	para
par	par	venderlo
de	de	al
veces	veces	estrapelo
~,	~,	que
que	que	llamaba.
le	le	Sí,
gustaba	gustaba	sí,
el	el	a
café	café	ti,
~,	~,	de
echaba	echaba	la
maldiciones	maldiciones	requicia
al	al	que
de	de	llamaba
la	la	era
tienda	tienda	Aduro,
~.	~.	el
