estandar	dialectal	whisper
Pues	Pues	pues
hacían	hacían	se
un	un	hacían
corro	corro	un
y	y	corro
~,	~,	y
y	y	tirabas
tirabas	tirabas	con
con	con	una
una	una	raya
perra	perra	y
a	a	el
una	una	primero
raya	raya	que
~,	~,	se
y	y	arrimababa,
~,	~,	después,
y	y	a
el	el	sacarlas
primero	primero	de
que	que	aquel
se	se	corro,
arrimaba	arrimaba	una
~;	~;	otra
después	después	perraordada,
~,	~,	con
a	a	esa
sacarlas	sacarlas	de
de	de	cobre,
aquel	aquel	una
corro	corro	perraorda
con	con	que
la	la	había
otra	otra	de
perra	perra	cobre,
gorda	gorda	a
~,	~,	sacarlas,
[HS:E1	[HS:E1	y
		Con			Con	hay
la	la	con
otra	otra	laucha,
perra	perra	con
~.	~.	unos
		]			]	cartuchos,
con	con	también
esas	esas	con
de	de	los
cobre	cobre	chaprones,
~,	~,	a
[HS:E1	[HS:E1	tirarlas
		[Asent]			[Asent]	a
~.	~.	los
		]			]	santos
unas	unas	y
perras	perras	los
gordas	gordas	santos
que	que	eran
había	había	las
de	de	cajas
cobre	cobre	de
~,	~,	cerillas,
a	a	los
sacarlas	sacarlas	piquitabas
~.	~.	se
Y	Y	la
áhi	áhi	desobi
con	con	y
la	la	a
hucha	hucha	jugar
~,	~,	con
		el
con	con	lujo,
la	la	igual
~…	~…	que
con	con	a
unos	unos	veces
cartuchos	cartuchos	de
también	también	ver
~,	~,	ti,
con	con	además,
la	la	sí
~…	~…	habrá.
con	con	Me
los	los	es
chanflones	chanflones	claro,
a	a	porque
tirarlas	tirarlas	ahora
a	a	se
los	los	meten
santos	santos	en
~,	~,	el
y	y	bar
los	los	y
santos	santos	nos
eran	eran	salen.
las	las	Antes,
cajas	cajas	antiguamente
de	de	nos
cerillas	cerillas	poníamos
~,	~,	en
les	les	un
quitabas	quitabas	madero
la	la	que
~…	~…	había
de	de	andro
eso	eso	a
~,	~,	carretera,
y	y	ahí
a	a	empezaban
jugar	jugar	a
con	con	contachiste
ellos	ellos	por
~.	~.	las
Igual	Igual	noches,
te	te	igual
divertías	devertías	salía
más	más	algunos
que	que	de
ahora	ahora	los
~,	~,	mayores,
eh	eh	empezaban
~.	~.	a
[HS:E1	[HS:E1	contachiste
		Pues			Pues	si
sí	sí	todos
~.	~.	los
		]			]	datos
Me	Me	unidos
cago	cago	más
en	en	bien
~…	~…	clar,
[HS:E1	[HS:E1	no
		Pues			Pues	entrábamos
sí	sí	en
~,	~,	el
porque	porque	bar,
ahora	ahora	entre
~…	~…	la
		]			]	semana,
Pues	Pos	no
si	si	entrábamos
ahora	ahora	que
se	se	los
meten	meten	amigos,
en	en	ahora
el	el	que,
bar	bar	ahora
y	y	se
no	no	un
salen	salen	comen,
~.	~.	a
[HS:E2	[HS:E2	salvar
		Sí			Sí	a
~.	~.	tocar
		]			]	el
Antes	Antes	bar,
~,	~,	tengo
antiguamente	antiguamente	un
~,	~,	sobrino
nos	nos	que
poníamos	poníamos	está
áhi	áhi	trabajando
~,	~,	en
en	en	obras,
un	un	ese
madero	madero	segundo
que	que	leaga,
había	había	el
donde	onde	que
la	la	el
carretera	carretera	minuto
~,	~,	no
áhi	áhi	lo
empezaban	empezaban	costa
a	a	comer,
contar	contar	y
chistes	chistes	hasta
por	por	en
las	las	el
noches	noches	bar,
~,	~,	y
igual	igual	por
salía	salía	la
alguno	alguno	noche
de	de	igual,
los	los	ahora
mayores	mayores	teniendo
~,	~,	bien
empezaban	empezaban	los
a	a	viejos,
contar	contar	los
chistes	chistes
y	y
todos	tos
allá	allá
~,	~,
todos	tos
unidos	unidos
más	más
bien	bien
que	que
la	la
leche	leche
~.	~.
No	No
entramos	entramos
en	en
el	el
bar	bar
en	en
to	to
la	la
semana	semana
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
entraba	entraba
más	más
que	que
los	los
domingos	domingos
~.	~.
Ahora	Ahora
~,	~,
¿~	¿~
qué	qué
~?	~?
Ahora	Ahora
~,	~,
según	según
comen	comen
~,	~,
~¡~	~¡~
tras	tras
~!	~!
[ONOMAT]	[ONOMAT]
~,	~,
al	al
bar	bar
~,	~,
[HS:E1	[HS:E1
		Al			Al
bar	bar
~.	~.
		]			]
a	a
to	to
correr	correr
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Tengo	Tengo
un	un
sobrino	sobrino
que	que
está	está
trabajando	trabajando
en	en
obras	obras
~,	~,
ese	ese
~,	~,
según	según
llega	llega
~,	~,
diez	diez
minutos	minutos
le	le
cuesta	cuesta
comer	comer
~,	~,
y	y
ya	ya
está	está
en	en
el	el
bar	bar
~.	~.
Y	Y
por	por
la	la
noche	noche
~,	~,
igual	igual
~.	~.
Me	Me
cago	cago
en	en
~|	~|
digo	digo
~,	~,
ahora	ahora
~,	~,
ahora	ahora
tenían	tenían
que	que
venir	venir
los	los
viejos	viejos
~,	~,
los	los
de	de
antes	antes
~.	~.
Joder	Joder
~.	~.
