estandar	dialectal	whisper
Y	Y	Y
~,	~,	por
y	y	lo
por	por	menos
lo	lo	en
menos	menos	ese
en	en	pueblo,
ese	ese	se
pueblo	pueblo	me
~,	~,	ha
[OTRAS-EM]	[OTRAS-EM]	llamado
se	se	a
~,	~,	Moratas
se	se	y
~,	~,	Tende
se	se	porque
llamaba	llamaba	desde
Morata_del_Conde	Morata_del_Conde	los
~,	~,	últimos
porque	porque	que
desde	desde	hay
los	los	que
últimos	últimos	escuchar,
que	que	necesito
~,	~,	esa
que	que	costumbre,
los	los	el
ha-	ha-	muyudo
~,	~,	eso
[OTRAS-EM]	[OTRAS-EM]	es
existió	existió	uno,
esa	esa	eso
~,	~,	es
esa	esa	como
costumbre	costumbre	casi
~.	~.	como
Que	Que	los
~,	~,	tiempos
que	que	de
es	es	los
muy	muy
duro	duro
eso	eso
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		Pues			Pues
sí	sí
~.	~.
		]			]
Eso	Eso
~,	~,
eso	eso
es	es
como	como
~…	~…
~,	~,
casi	casi
como	como
en	en
los	los
tiempos	tiempos
de	de
los	los
esclavos	esclavos
~.	~.
