estandar	dialectal	whisper
en	en	No
Gerona	Gerona	hizo
~.	~.	de
Sí	Sí	milen,
~.	~.	en
[HS:E2	[HS:E2	figueras,
		[HCruz:			[HCruz:	en
		Ahí			Ahí	figueras,
he	he	que
estado	estado	erona,
yo	yo	primero
~,	~,	y
en	en	cinco
la	la	o
casa	casa	tres
de	de	meses
Dalí	Dalí	de
~.	~.	maniobro
		]			]	en
		]			]	compañía,
Primero	Primero	en
hicimos	hicimos	San
tres	tres	Clementes,
meses	meses	a
de	de	Sebás,
maniobra	maniobra	arriba
en	en	de
campaña	campaña	todos
en	en	los
San_Clemente_Sescebas	San_Clemente_Sescebas	figueras
~,	~,	y
arriba	arriba	después
de	de	el
todos	todos	resto
los	los	en
Pirineos	Pirineos	figueras,
~;	~;	en
y	y	un
después	después	castillo
~,	~,	que
el	el	de
resto	resto	llaman
~,	~,	castillo
en	en	se
Figueras	Figueras	está
~,	~,	hablando,
en	en	se
el	el	ha
cam-	cam-	estado
~,	~,	a
en	en	ustedes
un	un	y
castillo	castillo	lo
que	que	puede
le	le	visitar,
llaman	llaman	es
el	el	muy
castillo	castillo	bonito,
de	de	gran
San_Fernando	San_Fernando	diosio,
~;	~;	gran
si	si	diosio,
han	han	margante
estado	estado	que
ustedes	ustedes	un
y	y	pueblo,
lo	lo	sí,
pueden	pueden	están
visitar	visitar	figueras,
~,	~,	en
es	es	un
muy	muy	último
bonito	bonito	margante,
~,	~,	los
[A-InfErr:	[A-InfErr:	figueras
		grandiosio			grandiosio	no,
		]			]	sí,
~,	~,	la
grandioso	grandioso	comida
~,	~,	de
más	más	carona
grande	grande	más
que	que
el	el
pueblo	pueblo
el	el
castillo	castillo
~,	~,
[HS:E	[HS:E
		[RISAS]			[RISAS]
		]			]
sí	sí
~.	~.
Está	Está
en	en
Figueras	Figueras
~;	~;
saben	saben
dónde	dónde
está	está
Figueras	Figueras
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
Provincia_de_Gerona	Provincia_de_Gerona
~,	~,
más	más
arriba	arriba
~,	~,
pues	pues
allí	allí
~.	~.
