estandar	dialectal	whisper
De	De	de
~…	~…	14
catorce	catorce	de
~,	~,	10,
del	del	bueno,
~…	~…	según
~,	~,	veía
de	de	que
diez	diez	el
~…	~…	chaval
~;	~;	evolucionaba,
bueno	bueno	nos
~,	~,	pasaba
según	según	de
veía	veía	una
que	que	sección
el	el	a
chaval	chaval	vuelta
evolucionaba	evolucionaba	y
~,	~,	un
lo	lo	conseguido
pasaba	pasaba	pasé
de	de	de
una	una	la
sección	sección	tercera
a	a	casión
otra	otra	de
~.	~.	primera
Yo	Yo	a
conseguí	conseguí	los
~,	~,	9
pasé	pasé	años
de	de	y
~,	~,	al
de	de	día
~,	~,	cuando
de	de	los
~,	~,	jugos
de	de	de
~,	~,
de	de
la	la
tercera	tercera
casi	casi
a	a
la	la
primera	primera
~.	~.
A	A
los	los
nueve	nueve
años	años
ya	ya
leía	leía
con	con
~,	~,
con	con
~,	~,
con	con
los	los
de	de
catorce	catorce
~.	~.
