estandar	dialectal	whisper
La	La	La
sangre	sangre	sangre
la	la	de
cuecen	cuecen	la
~,	~,	cueza
y	y	y
~…	~…	que
[HS:E1	[HS:E1	se
		¿~			¿~	prepara
Y	Y	con
qué	qué	la
hacen	hacen	sangre,
para	para	la
que	que	muerte
no	no	de
se	se	los
~…	~…	alumnos
~?	~?	también.
		]			]	La
[HS:I2	[HS:I2	pate
		La			La	de
cuecen	cuecen	una
en	en	caleta
unos	unos	que
calderos	calderos	lo
~.	~.	llaman,
		]			]	que
~|	~|	se
La	La	llama
cuecen	cuecen	la
en	en	antigamente,
una	una	que
caldereta	caldereta	una
que	que	fe
lo	lo	de
llaman	llaman	leta
~,	~,	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	puede
~.	~.	dar
		]			]	a
que	que	la
se	se	presuncre
llamaba	llamaba	de
antiguamente	antiguamente	la
~,	~,	catorza.
una	una	Un
caldereta	caldereta	beque,
que	que	la
se	se	catorza
colgaba	colgaba	y
con	con	el
lumbre	lumbre	un
~…	~…	beque,
con	con	no
lumbre	lumbre	suelo.
~,	~,	¿Y
[HS:I2	[HS:I2	qué
		Me			Me	pasa?
voy	voy	¿Y
~,	~,	qué
que	que	pasa?
no	no	¿Y
tengo	tengo	qué
comida	comida	pasa?
~.	~.	¿Y
		]			]	qué
que	que	pasa?
hacía	hacía	¿Y
lumbre	lumbre	qué
en	en	pasa?
el	el	¿Y
suelo	suelo	qué
~.	~.	pasa?
[HS:I2	[HS:I2	¿Y
		Viene			Viene	qué
mi	mi	pasa?
hermano	hermano	¿Y
y	y	qué
~…	~…	pasa?
		]			]	¿Y
Que	Que	qué
antes	antes	pasa?
~,	~,	¿Y
ya	ya	qué
no	no	pasa?
lo	lo	¿Y
hay	hay	qué
~,	~,
ahora	ahora
ya	ya
es	es
de	de
~,	~,
de	de
butano	butano
~.	~.
Y	Y
luego	luego
~,	~,
pues	pues
se	se
cuece	cuece
y	y
se	se
puede	puede
hacer	hacer
muchos	muchos
guisos	guisos
con	con
ella	ella
~.	~.
Está	Está
mu	mu
rica	rica
con	con
~,	~,
[A-PIn:	[A-PIn:
		frita			frita
con	con
cebolla	cebolla
~.	~.
		]			]
