estandar	dialectal	whisper
Bueno	Bueno	Una
~,	~,	vez
depende	depende	que
~,	~,	nos
comprabas	comprabas	vamos
un	un	a
pantalón	pantalón	un
de	de	pantalón
pana	pana	de
que	que	pano
quedaba	quedaba	de
y	y	gelaba,
cuando	cuando	y
estaba	estaba	cuando
nuevo	nuevo	estaba
muy	muy	nuevo,
bien	bien	hubo
~,	~,	hivien,
pero	pero	pero
después	después	después
pasaban	pasaban	que
una	una	pasaba
temporada	temporada	una
[A-Inn]	[A-Inn]	temporada
y	y	de
le	le	horde,
ponían	ponían	y
otro	otro	no
que	que	le
daba	daba	echaba
[A-Inn]	[A-Inn]	un
~.	~.	pie,
Y	Y	y
a	a	le
lo	lo	poníamos
mejor	mejor	otra
el	el	teda,
otro	otro	pues.
era	era	Y
de	de	a
[A-Inn]	[A-Inn]	lo
~.	~.	mejor
Y	Y	otro
la	la	era
pala	pala	de
y	y	mojo,
[A-Inn]	[A-Inn]	y
~…	~…	va
Cuatro	Cuatro	pano,
o	o	y
cinco	cinco	mojo,
clases	clases	cuatro
de	de	o
~…	~…	cinco
Después	Después	crássite.
ya	ya	Concierto,
los	los	si
habían	habían	le
metido	metido	conbecraали
~…	~…	suights,
 	 	por
 	 	verlo,
 	 	los
 	 	keira
 	 	un
 	 	poco
 	 	por
 	 	su
 	 	salida
 	 	y
 	 	que
 	 	lo
 	 	supreme
 	 	a
 	 	una
 	 	astronomicalidad.
