estandar	dialectal	whisper
Pues	Pues	No,
no	no	no,
~,	~,	no.
entonces	entonces	Era
no	no	a
~.	~.	tender
[HS:E1	[HS:E1	en
		¿~			¿~	casa,
Era	Era	a
atender	atender	tender
en	en	en
clase	clase	casa
~?	~?	en
		]			]	clasima
~.	~.	de
Atender	Atender	Messi.
en	en	Porque
cas-	cas-	aquí
~,	~,	precisamente
en	en	una
clase	clase	maestra,
y	y	que
nada	nada	era
más	más	tía
~,	~,	mi
sí	sí	asta,
~.	~.	va
[HS:E2	[HS:E2	a
		[HCruz:			[HCruz:	casa
		Y			Y	de
una	una	tu
pregunta	pregunta	nema
~…	~…	en
		]			]	mi
		]			]	padre
[R-Vcs]	[R-Vcs]	y
Porque	Porque	estuvo
aquí	aquí	todo
precisamente	precisamente	el
hubo	hubo	tiempo
una	una	ya
maestra	maestra	hasta
que	que	que
era	era	se
~…	~…	estuvo
tía	tía	y
mía	mía	no.
~,	~,	El
estaba	estaba	primer
casada	casada	pueblo
con	con	que
una	una	ejerció
hermana	hermana	fue
de	de	este,
mi	mi	y
padre	padre	aquí
~,	~,	se
y	y	quedó
estuvo	estuvo	hasta
to'l	to'l	que
tiempo	tiempo	se
ella	ella	estuvo
~,	~,	y
hasta	hasta	no.
se	se	Sí,
~,	~,	sí,
que	que	sí,
se	se	sí,
~,	~,	sí,
que	que	sí,
se	se	sí,
jubiló	jubiló	sí,
~.	~.	sí,
El	El	sí,
primer	primer	sí,
pueblo	pueblo	sí,
que	que	sí,
~…	~…	sí.
ejerció	ejerció	Y
fue	fue	en
este	este	la
y	y	otra
aquí	aquí	sesorada.
se	se	Y
quedó	quedó	en
hasta	hasta	la
que	que	otra
se	se
jubiló	jubiló
~.	~.
Fíjate	Fíjate
~,	~,
así	así
que	que
siempre	siempre
tuvimos	tuvimos
el	el
mismo	mismo
profesor	profesor
~,	~,
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
y	y
era	era
profesora	profesora
~.	~.
