estandar	dialectal	whisper
Y	Y	y
dejas	dejas	de
encima	encima	hace
de	de	encima
la	la	de
harina	harina	la
en	en	divina,
un	un	nunca
cacharrito	cacharrito	hecha
~,	~,	rito,
luego	luego	luego
vas	vas	tenemos
~…	~…	una
[TOS]	[TOS]	pala
Tenemos	Tenemos	en
una	una	vez
pala	pala	de
~,	~,	cuadros
en	en	para
vez	vez	tener
de	de	la
cuadros	cuadros	tabla
~,	~,	de
pa	pa	la
tener	tener	cocina
el	el	que
~…	~…	es
~,	~,	en
la	la	cuadro,
tabla	tabla	pues
de	de	aquí
la	la	en
cocina	cocina	el
~,	~,	rondo
que	que	con
es	es	un
un	un	mango,
cuadro	cuadro	para
~,	~,	ver
pues	pues	tallos,
aquí	aquí	y
es	es	ahí
redondo	redondo	vas
con	con	aplastando,
un	un	verás
mango	mango	la
pa	pa	vuelta
hacer	hacer	al
talos	talos	calo,
~,	~,	vas
y	y	aplastando,
ahí	ahí	verás
vas	vas	la
aplastando	aplastando	mano
~,	~,	y
le	le	le
das	das	echas
la	la	a
vuelta	vuelta	dina
al	al	para
talo	talo	que
y	y	no
vas	vas	se
aplastando	aplastando	te
otra	otra	pegue,
vez	vez	porque
con	con	se
la	la	suele
mano	mano	pegar
y	y	en
le	le	la
echas	echas	madreza,
harina	harina	a
pa	pa	que
que	que	no
no	no	se
se	se	pegue,
pegue	pegue	le
~,	~,	tienes
porque	porque	que
se	se	echar,
suele	suele	le
pegar	pegar	pene
en	en	en
la	la	cuando
~,	~,	a
en	en	dina,
la	la	verás
madera	madera	la
esa	esa	vuelta,
~.	~.	tienes
Pa	Pa	que
que	que	estar
no	no	finito,
se	se	finito,
pegue	pegue	finito,
~,	~,	finito,
le	le	y
tienes	tienes	luego
que	que	hay
echar	echar	otra
de	de	pala
vez	vez	de
en	en	hierro,
cuando	cuando	en
harina	harina	los
también	también	juegos
~,	~,	bajos
y	y	echábamos
le	le	ahí,
das	das	el
la	la	tallo
vuelta	vuelta	y
~,	~,	le
tiene	tiene	daba
que	que	la
estar	estar	vuelta,
finito	finito	y
~,	~,	la
finito	finito	segunda
~,	~,	vuelta,
finito	finito	cuando
~,	~,	le
finito	finito	daba
~.	~.	la
Y	Y	primera
~,	~,	vuelta,
luego	luego	te
~,	~,	empezaba
hay	hay	a...
otra	otra	como
pala	pala	los
de	de	globos,
hierro	hierro	a
en	en	subir
los	los	así,
fuegos	fuegos	el
bajos	bajos	tallo,
~,	~,	y
echábamos	echábamos	el
ahí	ahí	tallo
el	el	pastar
talo	talo	bien,
y	y	tiene
le	le	que
dabas	dabas	estar
la	la	así,
vuelta	vuelta	un
~,	~,	boléo,
y	y	o
la	la	sea,
segunda	segunda	subido,
vuelta	vuelta	con
~,	~,	pusillas
cuando	cuando	que
le	le	le
dabas	dabas	llamaron
la	la	nuestra
primera	primera	antigamente,
vuelta	vuelta	sí,
~,	~,	la
te	te	tremesa
empezaba	empezaba	también
a	a	tiene
~…	~…	que
~,	~,	tener
como	como	las
los	los	pusillas,
globos	globos	estas
~,	~,	pastas
a	a	de
subir	subir	biel,
así	así	y
~,	~,	el
el	el	tallo
talo	talo	también,
~,	~,	el
y	y	tallo
el	el	que
talo	talo	está
~,	~,	bien,
pa	pa	te
estar	estar	tiene
bien	bien	que
~,	~,	subir,
tiene	tiene	tiene
que	que	que
estar	estar	ir
así	así	a
~,	~,	quedar
bomboneado	bomboneao	con
~,	~,	dos
o	o	bellajas,
sea	sea	como
~,	~,	lo
subido	subido	le
~.	~.	diríamos,
[HS:E1	[HS:E1	así,
		Ah			Ah	en
~…	~…	dos,
[Asent]	[Asent]	y
~.	~.	bueno,
		]			]	el
Sí	Sí	tallo,
~,	~,	aquella
con	con	noche
postillas	postillas	se
que	que	comía,
le	le	pues
llamábamos	llamábamos	se
nosotros	nosotros	había
antiguamente	antiguamente	abierto
~,	~,	a
sí	sí	cino,
~.	~.	algo,
La	La	para
~…	~…	comer
~,	~,	entre
la	la	eso,
[L-Otra:	[L-Otra:	primero
		tremesa			tremesa	y
		]			]	sí,
también	también	yo
tiene	tiene	con
que	que	leche,
tener	tener	y
las	las	yo
postillas	postillas	se
estas	estas	aplastaba
pa	pa	un
estar	estar	poquito
bien	bien	con
~.	~.	el
[HS:E1	[HS:E1	tremón,
		Sí			Sí	y
~.	~.	ya
		]			]	se
Y	Y	comía
el	el	de
talo	talo	noche,
también	también	por
~,	~,
el	el
talo	talo
que	que
está	está
bien	bien
~,	~,
te	te
tiene	tiene
que	que
subir	subir
~,	~,
tiene	tiene
que	que
quedar	quedar
con	con
dos	dos
pellejos	pellejos
~,	~,
como	como
le	le
decíamos	decíamos
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~,	~,
así	así
en	en
dos	dos
~…	~…
estos	estos
~.	~.
Y	Y
~,	~,
bueno	bueno
~,	~,
el	el
talo	talo
pues	pues
[OTRAS-EM]	[OTRAS-EM]
aquella	aquella
noche	noche
se	se
comía	comía
~,	~,
pues	pues
~,	~,
si	si
había	había
tocino	tocino
o	o
~…	~…
algo	algo
pa	pa
comer	comer
entre	entre
eso	eso
~,	~,
primero	primero
~;	~;
y	y
~,	~,
si	si
no	no
~,	~,
pues	pues
ello	ello
con	con
leche	leche
~.	~.
Ello	Ello
se	se
aplastaba	aplastaba
un	un
poquito	poquito
con	con
tremanos	tremanos
~,	~,
lo	lo
hacías	hacías
con	con
la	la
cuchara	cuchara
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
pues	pues
eso	eso
se	se
comía	comía
de	de
noche	noche
o	o
porrusalda	porrusalda
~.	~.
