estandar	dialectal	whisper
Se	Se	Se
usa	usa	usa
to	to	todo
~.	~.	a
A	A	mi
mi	mi	en
marido	marido	mariz,
le	le	no
da	da	lo
coraje	coraje	da
que	que	por
le	le	aje
digan	digan	que
el	el	le
		digan
Anonimizado	Anonimizado	el
		malago
~.	~.	por
¿~	¿~	este
Por	Por	ir.
qué	qué	Si,
~?	~?	tú
Si	Si	eres
[R-Vhc]	[R-Vhc]	verdad.
fue	fue	Y
de	de	si
verdá	verdá	lo
~.	~.	decía,
No	No	no,
se	se	no
lo	lo	solo
dijeron	dijeron	diciéron
porque	porque	por
hizo	hizo	quizos
un	un	mal
mal	mal	hechos,
hecho	hecho	que
~,	~,	éramos
no	no	un
se	se	aguillo
lo	lo	de
decían	decían	chico
porque	porque	de
hizo	hizo	la
un	un
mal	mal
hecho	hecho
~,	~,
es	es
que	que
era	era
monaguillo	monaguillo
de	de
chico	chico
~,	~,
de	de
verdá	verdá
~.	~.
