estandar	dialectal	whisper
¿~	¿~	cousin
Qué	Qué	de
 	 	cabeza,
 	 	hace
 	 	un
 	 	mascoto.
 	 	Otro
 	 	mule,
 	 	etapa.
 	 	mismo.Vuje
 	 	me
 	 	lo
 	 	he
 	 	goldenado
 	 	con
 	 	las
 	 	verdades.
 	 	La
 	 	verdad,
 	 	quién?
 	 	Veró.
 	 	me
 	 	han
 	 	he
 	 	Ya
 	 	no
 	 	se
 	 	hubo
 	 	lo
 	 	tras.
 	 	No,
 	 	no.
 	 	Me
 	 	lo
 	 	he
 	 	dicho
 	 	ayer
 	 	tu
 	 	terbes.
 	 	¿Ela
 	 	ha
 	 	gustado?
 	 	Muy
 	 	grande,
 	 	¿no?
 	 	Nos
 	 	vemos
 	 	a
 	 	mi
 	 	y
 	 	fue
 	 	y
 	 	fue
 	 	para
 	 	trabajar
 	 	la
 	 	chá.
 	 	Sí,
 	 	y
 	 	esta
 	 	gente
 	 	me
 	 	dio,
 	 	y
 	 	me
 	 	salía
 	 	una
 	 	mancha.
 	 	Y
 	 	como
 	 	sabía,
 	 	si
 	 	se
 	 	la
 	 	quitaba
 	 	en
 	 	aquí.
 	 	¿A
 	 	la
 	 	pá?
 	 	Sí.
 	 	Pero,
 	 	tiene
 	 	que
 	 	dar
 	 	que
 	 	operarla
 	 	y
 	 	despejarle
 	 	carne.
 	 	Y
 	 	a
 	 	ella
 	 	y
 	 	a
 	 	la
 	 	noticia.
 	 	Sí.
 	 	¿Modera
 	 	que
 	 	es
 	 	la
 	 	mancha?
 	 	¿La
 	 	peneen
 	 	nada?
 	 	No,
 	 	se
 	 	la,
 	 	eso
 	 	es
 	 	la
 	 	cítica.
 	 	¿Este
 	 	es
 	 	el
 	 	nacimiento
 	 	o
 	 	algo?
 	 	Sí.
 	 	¿Este
 	 	es
 	 	mi
 	 	hijo
 	 	que
 	 	se
 	 	le
 	 	pene
 	 	su
 	 	pulmón?
 	 	Sí,
 	 	sí,
 	 	es
 	 	el
 	 	antojo,
 	 	¿no?
 	 	Sí.
 	 	¿Este
 	 	es
 	 	mi
 	 	hijo?
 	 	Pero
 	 	el
 	 	Madrid
 	 	capital,
 	 	en
 	 	el
 	 	centro.
 	 	Yo
 	 	por
 	 	abajo.
 	 	Yo
 	 	voy
 	 	a
 	 	ir
 	 	a
 	 	Véran.
 	 	Y
 	 	no,
 	 	no,
 	 	yo
 	 	no.
 	 	No,
 	 	no,
 	 	yo
 	 	salíamos
 	 	de
 	 	ahora.
 	 	¡Demos
 	 	de
 	 	ahora!
