estandar	dialectal	whisper
que	que	y
yo	yo	yo
me	me	me
acuerde	acuerde	acuerdo
~,	~,	y
no	no	yo
~.	~.	cuando
Y	Y	era
yo	yo	pequeña
cuando	cuando	esto
era	era	de
pequeña	pequeña	Toros
esto	esto	yo
de	de	lo
toros	toros	hacían
ya	ya	en
lo	lo	las
hacían	hacían	heiras,
~,	~,	ponían
eh	eh	los
~.	~.	remolques
Ya	Ya	y
lo	lo	los
hacían	hacían	carros
en	en	se
las	las	han
eras	eras	arrededor
~.	~.	y
Ponían	Ponían	ya
los	los	eso
remolques	remolques	ya
y	y	es
los	los	Antio,
carros	carros	siempre
así	así	hacía
al	al	Antoro.
alrededor	alrededor	Ahora
y	y	hacía
~,	~,	unos
ya	ya	años
eso	eso	que
~…	~…	habían
ya	ya	dejado
[A-PIn:	[A-PIn:	de
		es			es	hacer,
antiguo	antiguo	pero
~,	~,	ahora
que	que	otra
		]			]	vez
hacían	hacían	han
toros	toros	revividos
~.	~.	todos
Ahora	Ahora	los
~,	~,	Toros
hacía	hacía	dañites
unos	unos	que
años	años	han
que	que	inman
habían	habían	mucho
dejado	dejao	a
de	de	la
hacer	hacer	gente
~,	~,	a
pero	pero	venir
ahora	ahora	a
~,	~,	los
otra	otra	Toros
vez	vez	y
lo	lo	no
han	han	hay
revivido	revivido	toros
esto	esto	parece
de	de	que
los	los	la
toros	toros	fiesta
también	también	ya
~,	~,	no
es	es	es
que	que	como
anima	anima	de
mucho	mucho
a	a
la	la
gente	gente
a	a
venir	venir
~,	~,
a	a
los	los
toros	toros
~.	~.
Si	Si
no	no
hay	hay
toros	toros
parece	parece
que	que
la	la
fiesta	fiesta
ya	ya
no	no
es	es
~,	~,
como	como
ha	ha
de	de
ser	ser
~.	~.
