estandar	dialectal	whisper
Hemos	Hemos	todo
estao	estao	hemos
siete	siete	estado
~,	~,	siete
y	y	y
~,	~,	mi
y	y	padre
~…	~…	no
[HS:E1	[HS:E1	era
		¿~			¿~	reñado.
Siete	Siete	Bueno
hermanos	hermanos	hombre,
~?	~?	pues
		]			]	a
Sí	Sí	ver
~,	~,	la
y	y	regeñada,
~,	~,	a
y	y	ver
mi	mi	la
padre	padre	don
no	no	consejo,
le	le	eso
ha	ha	es
reñío	reñío	pero
a	a	que
ninguno	ninguno	yo
~.	~.	no
[HS:E1	[HS:E1	le
		¿~			¿~	he
No	No	visto,
~?	~?	marcatado
		]			]	ni
Bueno	Bueno	ninguno,
~,	~,	y
hombre	hombre	se
~,	~,	han
puede	puede	casado
haberle	habele	todo
regañao	regañao	hoy,
~,	~,	después
haberle	habele	de
dao	dao	que
un	un	se
consejo	consejo	ha
~,	~,	pasado,
o	o	así
eso	eso	o
~,	~,	cuando
pero	pero	se
que	que	ha
yo	yo	ido,
no	no	hay
l'he	l'he	que
visto	visto	tanto
maltratarlos	martatarlos	por
ninguno	ninguno	ahí,
~.	~.	pero
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	no
~.	~.	era
		]			]	reñado.
Y	Y	Pues
s'han	s'han	a
casao	casao	ver
todos	tos	la
y	y	regeñada,
después	después	algo
de	de	en
casaos	casaos	eso
~,	~,	no
ha	ha	está
sío	sío	bien
cuando	cuando	hecho,
s'han	s'han	o
ido	ido	sea,
~,	~,	o
[HS:E1	[HS:E1	sea,
		[Asent]			[Asent]	viene
~.	~.	muy
		]			]	tarde,
¿~	¿~	tú
saes	saes	no
~?	~?	tienes,
~,	~,	porque
que	que	venimos
están	están	tan
todos	tos	tarde,
por	por	tienes
ahí	ahí	que
~,	~,	venir
pero	pero	en
que	que	matemprano,
~,	~,	están
que	que	cayados
él	él	y
no	no	ya
ha	ha	está,
reñío	reñío	ya
a	a	está,
ninguno	ninguno	ya
~.	~.	está,
[HS:E1	[HS:E1	¿a
		[Asent]			[Asent]	conciente?
~.	~.	A
		]			]	ver,
Puede	Puede	yo
haberles	habeles	ya
regañao	regañao	te
~,	~,	digo,
algo	algo	yo
~,	~,	era
«~	«~	el
eso	eso	mayor,
no	no	y
está	está	yo
bien	bien	no,
hecho	hecho	yo
~,	~,	no,
eso	eso	a
no	no	mí
~»	~»	no
~.	~.	me
O	O	arreño
si	si	nunca,
viene	viene	ni
mu	mu	nada,
tarde	tarde	me
~,	~,	da
decirle	decile	un
~:	~:	consejo,
«~	«~	pero
Tú	Tú	ya
no	no	está,
tienes	tienes	pero
por	por	que
qué	qué	yo
venir	venir	tampoco
tan	tan	me
tarde	tarde	he,
~,	~,	de
tienes	tienes	ir
que	que	a
venir	vení	favor
más	más	de
temprano	temprano	tirar
~»	~»	otros
~.	~.	caminos
S'han	S'han	y
callao	callao	querer
y	y	hacer
ya	ya	lo
está	está	que
~,	~,	yo
ya	ya	tení,
está	está	eso
~,	~,	no
han	han	puede
consentío	consentío	haberme
~.	~.
[A-Crt]	[A-Crt]
Y	Y
yo	yo
~,	~,
ya	ya
te	te
digo	digo
~,	~,
yo	yo
era	era
el	el
mayó	mayó
~,	~,
y	y
yo	yo
no	no
y	y
yo	yo
no	no
~,	~,
a	a
mí	mí
no	no
me	me
ha	ha
reñío	reñío
nunca	nunca
~,	~,
ni	ni
na	na
~,	~,
puede	puede
haberme	habeme
dao	dao
un	un
consejo	consejo
~,	~,
pero	pero
ya	ya
está	está
~,	~,
¿~	¿~
saes	saes
~?	~?
Pero	Pero
que	que
yo	yo
tampoco	tampoco
me	me
he	he
[A-Inn]	[A-Inn]
de	de
~,	~,
de	de
tirar	tirá
a	a
otros	otros
caminos	caminos
y	y
tirar	tirá
a	a
hacer	hacé
lo	lo
que	que
yo	yo
he	he
querío	querío
~,	~,
eso	eso
no	no
podías	podías
hacerlo	hacelo
~.	~.
[A-Crt]	[A-Crt]
