estandar	dialectal	whisper
Además	Además	Además,
~,	~,	siempre
siempre	siempre	hay
la	la	disciplina,
disciplina	disciplina	el
ante	ante	peso
eso	eso	es
~,	~,	un
muy	muy	muy
grande	grande	grande.
~,	~,	Los
¿~	¿~	niños
eh	eh	sean
~?	~?	niños
Los	Los	y
niños	niños	las
eran	eran	niñas
niños	niños	son
y	y	niños.
las	las	Ahora
niñas	niñas	ya
eran	eran	con
niñas	niñas	los
~.	~.	sentos
Ahora	Ahora	iguales,
ya	ya	es
~,	~,	un
como	como	muy
son	son
todos	tos
iguales	iguales
~…	~…
Ya	Ya
son	son
mixtas	mixtas
~.	~.
