estandar	dialectal	whisper
Claro	Claro	No
~,	~,	voy
pues	pues	a
~,	~,	ir
pues	pues	a
¿~	¿~	la
no	no	tradición
oirías	oirías	todos
en	en	los
la	la	de
televisión	televisión	Burgos,
todos	todos	había
los	los	aislados.
		Y
pueblos	pueblos	todavía
de	de	arriba,
Burgos	Burgos	ahí
que	que	no
había	había	es
aislaos	aislaos	fíjita
~?	~?	de
Y	Y	esquí,
todavía	toavía	que
arriba	arriba	viene
~,	~,	los
bueno	bueno	de
~,	~,	livados.
ya	ya	¿Qué
no	no	ha
~,	~,	estado
arriba	arriba	viniendo
hay	hay	con
~,	~,	dos
hay	hay	mañana
una	una	y
~,	~,	ya
hay	hay	no
unas	unas	podran
pistas	pistas	venir?
de	de	Pero
esquí	esquí	ha
que	que	habido
vienen	vienen	estos
los	los	días
de	de	que
Bilbao	Bilbao	no
~,	~,	podían,
que	que	en
han	han	los
estao	estao	chinos
viniendo	viniendo	no
~,	~,	cogíamos
no	no	coches.
s-	s-	Coches
~,	~,	de
mañana	mañana	línea
ya	ya	y
no	no	coches
~,	~,	de
no	no	particulares
podrán	podrán	y
venir	venir	coches
ya	ya	de
porque	porque	dor.
no	no	Y
lo	lo	ya
hay	hay	como
~.	~.	ha
Pero	Pero	venido
he	he	este
~|	~|	sol
ha	ha	y
habido	habido	el
estos	estos	viento
días	días
~,	~,
que	que
no	no
han	han
podido	podido
~|	~|
en	en
Espinosa	Espinosa
no	no
cogían	cogían
los	los
coches	coches
~.	~.
Coches	Coches
de	de
línea	línea
y	y
coches	coches
de	de
particulares	particulares
y	y
[A-Inn]	[A-Inn]
~.	~.
Pero	Pero
ya	ya
como	como
ha	ha
venido	venido
este	este
sol	sol
y	y
~,	~,
y	y
el	el
viento	viento
sur	sur
pues	pues
todo	todo
se	se
ha	ha
~…	~…
