estandar	dialectal	whisper
además	además	Además,
~,	~,	a
ahora	ahora	ver,
no	no	no
se	se	se
reza	reza	arroza
pero	pero	para
antes	antes	antes,
se	se	por
~…	~…	las
por	por	noches
las	las	de
noches	noches	mi
también	también	simples,
siempre	siempre	el
se	se	Santa
~|	~|	Rosario
el	el	resablemos
Santo_Rosario	Santo_Rosario	siempre.
rezábamos	rezábamos	Justo
~,	~,	que
siempre	siempre	ya
~,	~,	con
y	y	el
ahora	ahora	berro
ya	ya	en
ahora	ahora	unapción,
todo	todo	desbloque,
se	se
ha	ha
terminao	terminao
~.	~.
[RISA]	[RISA]
