estandar	dialectal	whisper
Sí	Sí	Y
~.	~.	aquí
Aquí	Aquí	cuando
~,	~,	ya
bueno	bueno	esas
~,	~,	partidas,
aquí	aquí	a
ya	ya	veces
esa	esa	espera,
partidas	partías	a
se	se	que
espera	espera	este
a	a	un
que	que	poco...
esté	esté	haya
un	un	cogido
poco	poco	colo
~…	~…	más
m-	m-	negrita,
~,	~,	¿no?
m-	m-	Esto
~,	~,	es.
más	más	Y
~|	~|	entonces,
haya	haya	este
cogido	cogido	pata
un	un	bien
poco	poco	por
de	de	una
color	coló	máquina
~,	~,	o
más	más	se
negrita	negrita	le
~,	~,	va
¿~	¿~	dando
no	no	por
~?	~?	rajo,
[HS:E2	[HS:E2	pero
		[Asent]			[Asent]	esto
~.	~.	es
		]			]	para
Eso	Eso	la
es	es	casa,
~.	~.	en
Y	Y	el
entonces	entonces	que
se	se	se
pasa	pasa	va
~…	~…	dando
m-	m-	por
~,	~,	rajo
m-	m-	o
~,	~,	coralgo,
bien	bien	se
por	por	van
una	una	partiendo
máquina	máquina	y
o	o	luego,
se	se	después
le	le	de
va	va	haberla
dando	dando	indusado
porrazos	porrazos	con
~.	~.	agua,
Pero	Pero	porque
eso	eso	esto
es	es	es
pa	pa	una
la	la	vez,
casa	casa	si
~,	~,	tú
eh	eh	no
~,	~,	está
no	no	muy
te	te	amarga,
~…	~…	cuando
[HS:E2	[HS:E2	tú
		Claro			Claro	la
~,	~,	haces,
claro	claro	esto
~.	~.	es
		]			]	muy
Eso	Eso	amarga.
es	es	Entonces,
~.	~.	la
Se	Se	hayan
le	le	en
va	va	un
dando	dando	carro,
[R-Glp]	[R-Glp]	un
porrazos	porrazos	bueno
con	con	y
algo	algo	le
~,	~,	cambia
se	se	el
van	van	agua
partiendo	partiendo	unos
y	y	pocos
luego	luego	de
se	se	día,
~…	~…	para
~,	~,	que
de-	de-	vaya
~,	~,
después	después
de	de
haberlas	haberlas
endulzado	endulzado
con	con
agua	agua
~,	~,
eh	eh
~,	~,
porque	porque
eso	eso
una	una
vez	vez
~|	~|
la	la
aceituna	acituna
está	está
muy	muy
amarga	amarga
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
cuando	cuando
tú	tú
la	la
haces	haces
eso	eso
está	está
muy	muy
amarga	amarga
~.	~.
Entonces	Entonces
~,	~,
la	la
echas	echas
en	en
~,	~,
en	en
un	un
tarro	tarro
~;	~;
bueno	bueno
~,	~,
y	y
le	le
cambias	cambias
el	el
agua	agua
unos	unos
pocos	pocos
de	de
días	días
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
pa	pa
que	que
vaya	vaya
perdiendo	perdiendo
~…	~…
