estandar	dialectal	whisper
Hombre	Hombre	No
~,	~,	me
los	los	lo
trajes	trajes	estás
los	los	haciendo
tenían	tenían	que
que	que	se
hacer	hacer	fuera
fuera	fuera	porque
porque	porque	eran
es	es	personas
que	que	también,
eran	eran	y
personas	personas	se
también	también	dedicaban
que	que	a
se	se	eso.
dedicaban	dedicaban	La
a	a	mayor
eso	eso	parte
~.	~.	de
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	gente
~.	~.	nos
		]			]	ha
La	La	ganado...
mayor	mayor	Vamos
parte	parte	a
de	de	un
ellas	ellas	día
no	no	a
sabían	sabían	la
hacer	hacer	mayor
un	un	parte
~…	~…	de
vamos	vamos	la
~,	~,	mujer,
digo	digo	entonces
la	la	sabían
mayor	mayor	porque
parte	parte	o
~,	~,	sea,
la	la	y
mayor	mayor	ya
parte	parte	hacían
de	de	ella
~,	~,	lo
de	de	castido.
las	las	Y
mujeres	mujeres	aquí
entonces	entonces	en
sabían	sabían	mi
~,	~,	casa
porque	porque	me
cosían	cosían	recuerdo
~,	~,	de
[HS:E1	[HS:E1	mi
		[Asent]			[Asent]	mujer
~.	~.	no
		]			]	llega
y	y	a
se	se	hacer
hacían	hacían	nunca
ellas	ellas	para
los	los	un
vestidos	vestidos	niño
~.	~.	como
Yo	Yo	clíagos
~,	~,	y
aquí	aquí	juzgos.
en	en	No
mi	mi	siempre
casa	casa	lo
~,	~,	he
me	me	hecho,
recuerdo	recuerdo	no
de	de	se
~,	~,	ha
de	de	hecho
mi	mi	nada.
mujer	mujer	Y
~,	~,	antes
no	no	yo
ha	ha	lo
llegao	llegao	he
a	a	mentido
hacer	hacer	igual.
nunca	nunca	Pero
nada	nada	una
[R-Vnt]	[R-Vnt]	cosa
para	para	que
los	los	fuera
niños	niños	allá
que	que	por
hemos	hemos	ejemplo
criao	criao	un
~,	~,	vestido
los	los	fue
hijos	hijos	a
~,	~,	escubir.
[HS:E1	[HS:E1	Que
		[Asent]			[Asent]	tienen
~.	~.	que
		]			]	formar
pues	pues	un
siempre	siempre	poco
lo	lo	mal
ha	ha	visto
hecho	hecho	como
ella	ella	usted
~,	~,	tiene
los	los	que
ha	ha	ir.
hecho	hecho	Pero
ella	ella	no
la	la	que
~…	~…	se
y	y	dedicaban
anteriormente	anteriormente	a
igual	igual	él,
~.	~.	como
[R-Vnt]	[R-Vnt]	se
Y	Y	dedicaban
alguna	alguna	a
cosa	cosa	él,
que	que	pues
fuera	fuera	sabían
ya	ya	más
~,	~,	de
por	por	él
ejemplo	ejemplo	en
~,	~,	igual
un	un	pero...
vestido	vestido	La
~,	~,	práctica
sabes	sabes	hacía
que	que	ahora.
~…	~…	Entonces
~,	~,	shaving
querían	querían	a
que	que	él,
fuera	fuera	encourage
un	un	vu
poco	poco	tandem
más	más	con
vistoso	vistoso	Joanầnamín
~,	~,	y
pues	pues	Photos.
tenían	tenían	Donde
que	que	y
~…	~…	resonance
personas	personas	de
que	que	la
se	se	gente,
dedicaban	dedicaban	como睡
a	a	el
ello	ello	muerto.
~,	~,	¿Alguien
como	como	redirectację
se	se	a
dedicaban	dedicaban	los
a	a	años
ello	ello	que
~,	~,	갑자기
pues	pues	juguffas
sabían	sabían
más	más
~,	~,
eran	eran
igual	igual
~,	~,
pero	pero
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
la	la
práctica	práctica
hacía	hacía
la	la
cosa	cosa
esa	esa
~.	~.
