estandar	dialectal	whisper
Era	Era	que
que	que	va
al	al	a
pasar	pasar	pasar
por	por	por
el	el	el
fielato	fielato	fielato,
[HS:I2	[HS:I2	seguirlo
		Yo			Yo	me
lo	lo	acuerdo,
he	he	irse
oído	oído	al
~.	~.	pasar
		]			]	por
Sí	Sí	el
~,	~,	fielato.
no	no	Que
me	me	decía,
acuerdo	acuerdo	por
~,	~,	aquí
dice	dice	no
~,	~,	pasó
al	al	a
pasar	pasar	ustedes,
por	por	si
el	el	no
fielato	fielato	me
~…	~…	enseñé
[PS]	[PS]	al
Ay	Ay	conejo,
~.	~.	porque
Que	Que	te
decía	decía	acumulaba
~,	~,	este
dice	dice	con
~,	~,	día
por	por	todo
aquí	aquí	y
no	no	era
pasa	pasa	un
usted	usté	cantar
si	si	que
no	no	les
me	me	sacaron
enseña	enseña	después,
el	el	era
conejo	conejo	bonito
~,	~,	pero
porque	porque	yo
[RISAS]	[RISAS]	nos
como	como
la	la
gente	gente
escondía	escondía
todo	todo
~.	~.
Y	Y
era	era
un	un
cantar	cantar
que	que
le	le
sacaron	sacaron
después	después
~,	~,
y	y
era	era
bonito	bonito
~,	~,
pero	pero
yo	yo
no	no
me	me
acuerdo	acuerdo
~.	~.
