estandar	dialectal	whisper
|T9|	|T9|	A
A	A	los
los	los	8
ocho	ocho	años,
años	años	me
~,	~,	atreco
mira	mira	un
~,	~,	dióporto
tengo	tengo	de...
un	un	Entonces,
dedo	deo	tenemos
tuerto	tuerto	un
de	de	torno,
~|	~|	tenemos
Entoces	Entoces	un
teníamos	teníamos	torno
un	un	con
torno	torno	dos
~,	~,	rodillos
[HS:I2	[HS:I2	de
		[RISA]			[RISA]	llano,
		]			]	achar
teníamos	teníamos	la
un	un	masa
torno	torno	para
con	con	refinar
dos	dos	lo
rodillos	rodillos	que
de	de	se
hierro	hierro	llamaba,
pa	pa	porque
echar	echar	había
la	la	un
masa	masa	pan
~,	~,	casero
pa	pa	que
refinarlo	refinalo	se
~,	~,	nos
que	que	arrecinaba,
se	se	y
llamaba	llamaba	luego
~.	~.	lo
Porque	Porque	otro
había	había	al
un	un	refinar
pan	pan	era
casero	casero	el
~,	~,	marliso.
que	que	Y
ese	ese	achar
no	no	la
se	se	masa
refinaba	arrefinaba	que
y	y	desmide,
el	el	me
~|	~|	pilló
luego	luego	uno
el	el	daba
otro	otro	la
~,	~,	rueda,
el	el	y
refinado	arrefinao	yo
era	era	te
el	el	echamos
más	más	la
liso	liso	masa,
~.	~.	y
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	pilló
~.	~.	los
		]			]	dos
Y	Y	dedos
al	al	y
echar	echar	yo
la	la	te
masa	masa	me
~,	~,	lo
me	me	dejaba
descuidé	descuidé	por
y	y	rilado,
me	me	si
pilló	pilló	lo
~…	~…	impose.
Uno	Uno	¿Te
daba	daba	parece
a	a	que
la	la	no
rueda	rueda	me
~,	~,	las
y	y	responding?,��르르르르르르르르르�
otro	otro
~,	~,
echábamos	echábamos
la	la
masa	masa
~,	~,
y	y
me	me
pilló	pilló
los	los
dos	dos
dedos	dedos
y	y
este	este
me	me
lo	lo
dejó	dejó
aporrillado	aporrillao
~.	~.
Se	Se
conoce	conoce
que	que
me	me
desvió	desvió
un	un
poco	poco
el	el
hueso	hueso
~,	~,
[HS:E1	[HS:E1
		~¡~			~¡~
Ah	Ah
~…	~…
~!	~!
		]			]
lo	lo
que	que
pasa	pasa
que	que
no	no
me	me
estorba	estorba
~.	~.
