estandar	dialectal	whisper
Por	Por	Por
ejemplo	ejemplo	ejemplo,
~,	~,	yo
llevabas	llevabas	abardaba
dos	dos	dos
fanegas	fanegas	vanegas.
~,	~,	Quiera
[HS:E1	[HS:E1	algo
		[Asent]			[Asent]	en
~.	~.	el
		]			]	molde
y	y	para
era	era	hacer
lo	lo	18
normal	normal	o
para	para	20
hacer	hacer	medianas
dieciocho	dieciocho	de
o	o	3
veinte	veinte	kilos.
medianas	medianas	Y
de	de	llevaba
~,	~,	dos
[HS:E1	[HS:E1	vanegas
		[Asent]			[Asent]	en
~.	~.	un
		]			]	costado.
de	de	Y
tres	tres	esos
kilos	kilos	dos
a	a	vanegas,
lo	lo	pues
mejor	mejor	te
cada	cada	cobraban
una	una	11
~.	~.	alemí.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	yo
~.	~.	ya
		]			]	no
Y	Y	me
llevabas	llevabas	acordaba,
~,	~,	¿no?
llevabas	llevabas	Y
dos	dos	te
fanegas	fanegas	lo
en	en	daba.
un	un	Quita
costal	costal	van
~.	~.	del
[HS:E1	[HS:E1	saco,
		[Asent]			[Asent]	pues
~.	~.	el
		]			]	costado
Y	Y	quedaba
en	en	malo.
esas	esas	Y
dos	dos	lo
fanegas	fanegas	quitaron
~,	~,	y
pues	pues	se
te	te	quedaban
cobraban	cobraban	conmigo
~…	~…	y
un	un	lo
celemín	celemín	venderían
~.	~.	para...
[HS:E1	[HS:E1	Para
		Un			Un	ahí,
celemín	celemín	lo
~.	~.	jodieron,
		]			]	se
Pero	Pero	vivían
ya	ya	de
no	no	eso.
me	me	Y
acuerdo	acuerdo	se
~,	~,	pagaba
hace	hace	a
muchísimos	muchísimos	San
años	años	Diego
~.	~.	de
Un	Un	él,
celemín	celemín	se
~.	~.	pedían.
Y	Y	No,
te	te	normalmente
lo	lo	yo
quitaban	quitaban	me
del	del	conozco
~,	~,	siempre
del	del	que
saco	saco	se
o	o	pedían
del	del	por
costal	costal	lo
~,	~,	que
que	que	yo
llamábamos	llamábamos	quería,
~,	~,	para
[HS:E1	[HS:E1	dar
		[Asent]			[Asent]	a
~.	~.	San
		]			]	Diego.
te	te	Estas
lo	lo	dos
quitaban	quitaban	años
y	y	han
se	se	pasado.
quedaban	quedaban	De
con	con	cuando
ello	ello	se
~.	~.	lo
Luego	Luego	hacíamos,
ellos	ellos	que
lo	lo	yo
venderían	venderían	era
para	para	el
~…	~…	mejor
para	para	del
ellos	ellos	niño
~,	~,	que
porque	porque	se
ellos	ellos	pagaba.
vivían	vivían	Para
de	de	dar
eso	eso	a
~,	~,	San
[HS:E1	[HS:E1	Diego.
		Ya			Ya	Para
~,	~,	dar
claro	claro	a
~.	~.	un
		]			]	mejor
es	es	25
~…	~…	pesetas
de	de	o
eso	eso	10
~.	~.	pesetas,
[HS:E1	[HS:E1	vamos,
		[Asent]			[Asent]	no,
~.	~.	no.
		]			]	Cuando
Y	Y	se
se	se	han
pagaba	pagaba	ido,
~,	~,	salió
ya	ya	a
digo	digo	ese
~,	~,	cilentador.
dinero	dinero	Se
~.	~.	estoy
Te	Te	ceiling
pedían	pedían	chopped.
~…	~…	Sisio,
normalmente	normalmente	¿al
diez	diez	cruzados?
o	o	Por
do-	do-	moving
~,	~,	Зем
yo	yo	similar.
me	me	Tenemos
conozco	conozco	un
siempre	siempre	trabajo
que	que	en
~,	~,
que	que
te	te
pedían	pedían
información	información
~,	~,
si	si
querías	querías
lo	lo
pagabas	pagabas
a	a
dinero	dinero
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ya	ya
~,	~,
tantos	tantos
años	años
han	han
pasado	pasao
de	de
cuando	cuando
eso	eso
lo	lo
hacíamos	hacíamos
~,	~,
que	que
yo	yo
ya	ya
no	no
me	me
acuerdo	acuerdo
~,	~,
el	el
dinero	dinero
que	que
se	se
pagaba	pagaba
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Pagabas	Pagabas
a	a
dinero	dinero
~,	~,
pagabas	pagabas
a	a
lo	lo
mejor	mejor
o	o
cinco	cinco
pesetas	pesetas
o	o
~,	~,
o	o
diez	diez
pesetas	pesetas
~.	~.
Vamos	Vamos
~,	~,
no	no
lo	lo
sé	sé
~,	~,
no	no
tengo	tengo
ni	ni
~,	~,
ni	ni
idea	idea
porque	porque
ya	ya
~,	~,
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
ya	ya
se	se
me	me
ha	ha
olvidado	olvidao
a	a
mí	mí
eso	eso
~.	~.
