estandar	dialectal	whisper
Esos	Esos	después,
chorizos	chorizos	el
~,	~,	hecho
pos	pos	de
se	se	eso
cuelgan	cuelgan	se
pa	pa	acuerdan
que	que	para
se	se	que
sequen	sequen	se
~.	~.	seque.
Y	Y	Y
después	después	muchos
muchos	muchos	por
pues	pues	les
le	le	dejan
dejan	dejan	en
en	en	seco
seco	seco	y
y	y	otros
otros	otros	les
les	les	metían
metían	metían	en
en	en	conserva,
conserva	conserva	pero
~,	~,	el
les	les	freían
freían	freían	cuando
cuando	cuando	estaban
estaban	estaban
en-	en-
~,	~,
bien	bien
~.	~.
