estandar	dialectal	whisper
Cantidad	Cantidá	que
~,	~,	son
de	de	de
eso	eso	amor.
andamos	andamos	Tengo
bien	bien	un
~,	~,	montón
tengo	tengo	de
ahí	ahí	las
montones	montones	tibias
de	de	que
astillas	astillas	estaba
que	que	haciendo,
estaba	estaba	pues
haciendo	haciendo	hoy
~,	~,	no
pues	pues	es
hoy	hoy	el
~,	~,	mejor
no	no	que
sé	sé	me
si	si	invasas,
[A-Inn]	[A-Inn]	es
lo	lo	que
que	que	ahora
pasa	pasa	cuando
es	es	estás
que	que	con
pues	pues	califaciones,
ahora	ahora	que
~,	~,	están
con	con	poniendo
estas	estas	la
calefacciones	calefacciones	gente,
que	que	no
están	están	está,
poniendo	poniendo	y
la	la	está
gente	gente	simplemente
~,	~,	una...
no	no	entonces
esta	esta	está
~,	~,	hueco
porque	porque	por
esta	esta	ahí,
simplemente	simplemente	o
es	es	sea,
un	un	como
~…	~…	más,
pues	pues	califaciones,
está	está	pero
hueco	hueco	a
por	por	base
ahí	ahí	de
solo	solo	la
sale	sale	base
~…	~…	de
bueno	bueno	la
~,	~,	niña,
[A-Inn]	[A-Inn]	entonces
pero	pero	no
más	más	sube
calefacciones	calefacciones	ni,
~,	~,	o
pero	pero	sea,
a	a	porque
base	base	Deepwater
de	de	no
~,	~,	perdió
a	a	nada
base	base	médica,
de	de	nada
leña	leña	más
~,	~,	en
entonces	entonces	bulbs...
se	se	así
consume	consume	no
mucha	mucha	piente
madera	madera	a
~;	~;	menos
el	el	la
panadero	panadero	boca,
también	también	no
cuece	cuece	es
con	con	más
leña	leña	bringingunda
~,	~,	si,
pero	pero	es
bueno	bueno	lo
~,	~,	mismo,
hay	hay	casi
mucho	mucho	menos
monte	monte	para
 	 	hind
 	 	Eleager,
 	 	no
 	 	puede
 	 	ser
 	 	para
 	 	kafaba
 	 	y
 	 	pasaba.
 	 	Se
 	 	cruza
 	 	un
 	 	poco
 	 	y
 	 	entra
 	 	con
 	 	esas
 	 	vasudas.
 	 	Porque
 	 	al你有
 	 	veces
 	 	que
 	 	aún
 	 	нет,
