estandar	dialectal	whisper
[RISAS]	[RISAS]	¿Y
[Rndo:	[Rndo:	qué
		Eso			Eso	como
~.	~.	es?
Pues	Pues	Hace
~,	~,	su
mire	mire	hiso,
usté	usté	el
		]			]	hiso
~,	~,	le
haces	haces	dice
su	su	yo,
guiso	guiso	hace
~,	~,	mis
el	el	hijos
otro	otro	con
día	día	el
hice	hice	viento.
yo	yo	No,
~,	~,	no,
hacía	hacía	no,
mis	mis	no,
siglos	siglos	no,
que	que	no.
no	no	Bueno,
lo	lo	tú
había	había	le
hecho	hecho	dices
y	y	yo,
el	el	camiso
otro	otro	nunca.
~…	~…	Hace
[HS:I3	[HS:I3	tu
		Pues			Pues	hiso
no	no	con
he	he	su
probado	probado	patata,
eso	eso	frita,
		le
Anonimizado	Anonimizado	chájo,
		le
~,	~,	chá
yo	yo	tomate
quiero	quiero	y
probarlo	probalo	le
~.	~.	chá,
		]			]	yo
[HS:I2	[HS:I2	ya
		Es			Es	no,
verdad	verdad	al
~.	~.	julto,
[RISAS]	[RISAS]	me
		]			]	ha
Pues	Pues	gienca
el	el	de
otro	otro	pimiento
día	día	morío
hice	hice	y
yo	yo	agua.
pa	pa	Y
mi	mi	así
solica	solica	que
~.	~.	está
Haces	Haces	todo
tu	tu	eso,
guiso	guiso	la
~,	~,	patata
con	con	le
su	su	está,
~…	~…	un
patata	patata	que
~,	~,	está
frita	frita	frita
~,	~,	pero
le	le	está
echas	echas	ya
ajo	ajo	cosía,
~,	~,	que
le	le	está
echas	echas	blandica.
tomate	tomate	Entonces
y	y	le
le	le	pones
echas	echas	el
~…	~…	pan
Cebolla	Cebolla	en
no	no	mallado,
~,	~,	a
ajo	ajo	esa
y	y	agua,
tomate	tomate	al
~;	~;	asarten,
su	su	el
miajica	miajica	pan
de	de	es
pimiento	pimiento	muy
molido	molío	yao,
y	y	que
agua	agua	te
~.	~.	lo
Y	Y	quieres
así	así	comer
que	que	así,
está	está	que
todo	to	no,
eso	eso	las
~,	~,	tortillas.
la	la	Venga
patata	patata	esto
ya	ya	está,
está	está	lo
~,	~,	venga
aunque	aunque	esto
está	está	está,
frita	frita	lo
~,	~,	venga
pero	pero	esto,
está	está	y
ya	ya	hace
cocida	cocía	una
~,	~,	tortilla
que	que	que
está	está	me
blandica	blandica	hajó
~,	~,	del
entonces	entonces	pan,
le	le	arriero,
pones	pones	que
el	el	es
pan	pan	lo
esmollado	esmallao	que
a	a	le
esa	esa	de
agua	agua	100
~,	~,	a
a	a	veces
la	la	a
sartén	sartén	lo
~,	~,	aserraron
el	el	en
pan	pan	el
esmollado	esmollao	aquí
~.	~.	del
¿~	¿~	pueblo,
Que	Que	que
te	te	comiendo
lo	lo	los
quieres	quieres	días,
comer	comer	porque
así	así	es
~?	~?	una
Pos	Pos	cosa
así	así	calimenta
~;	~;	mucho.
¿~	¿~	Sí.
que	que	Y
no	no	ya
~?	~?	se
Lo	Lo	le
haces	haces	acaban
tortilla	tortilla	de
~,	~,	comer
venga	venga	y
a	a	decir
tostarlo	tostalo	todo
~,	~,	el
venga	venga	día.
a	a	Y
tostarlo	tostalo	ya
y	y	se
haces	haces	le
una	una	acaban
tortilla	tortilla	de
con	con
ajo	ajo
de	de
pan	pan
arriero	arriero
~,	~,
que	que
es	es
lo	lo
que	que
le	le
decían	decían
[A-PIn:	[A-PIn:
		entonces			entonceces
a	a
los	los
aserradores	aserraores
de	de
aquí	aquí
del	del
pueblo	pueblo
~,	~,
que	que
comían	comían
todos	tos
los	los
días	días
~,	~,
porque	porque
eso	eso
es	es
una	una
cosa	cosa
que	que
alimenta	alimenta
mucho	mucho
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
[Rndo:	[Rndo:
		Y			Y
~,	~,
y	y
ahí	ahí
les	les
daban	daban
		]			]
de	de
comer	comer
eso	eso
todos	tos
los	los
días	días
[RISA]	[RISA]
[HS:E1	[HS:E1
		~¡~			~¡~
Qué	Qué
curioso	curioso
~!	~!
		]			]
[Rndo:	[Rndo:
		y			y
ya	ya
está	está
~.	~.
		]			]
