estandar	dialectal	whisper
Yo	Yo	creo
creo	creo	que
que	que	no
no	no	me
me	me	casaría.
casaría	casaría	Creo
~,	~,	que
[RISAS]	[RISAS]	no
creo	creo	me
que	que	casaría.
no	no	Creo
~,	~,	que
no	no	no.
me	me	No
casaría	casaría	sé.
~,	~,	No
creo	creo	sé.
que	que	Y
no	no	no
~,	~,	sé
no	no	si
sé	sé	tenía
~.	~.	hijos.
[V-Ljn]	[V-Ljn]	No
Y	Y	sé.
no	no	Son
sé	sé	cosas
si	si	que
tendría	tendría	a
hijos	hijos	veces
y	y	te
no	no	preguntas
sé	sé	no
~,	~,	me
son	son	despues.
cosas	cosas	Pero
que	que	ahora
~…	~…	bien
~,	~,	teniendo
a	a	a
veces	veces	nosotros.
te	te	¿Qué
preguntas	preguntas	cosas
~,	~,	me
¿~	¿~	tardaría
no	no	yo?
~?	~?	Y
y	y	no
dices	dices	es
«~	«~	que
Jo	Jo	iba
~,	~,	a
si	si	mar,
tuviera	tuviera	¿no?
ahora	ahora	Pero
veinte	veinte	la
años	años	libertad
menos	menos	es
~,	~,	saber
¿~	¿~	vivir
qué	qué	con
cosas	cosas	un
me	me	tío
cambiaría	cambiaría	igual.
yo	yo	Pero
~?	~?	la
~»	~»	sorregión
~.	~.	permanente
Pues	Pues	y
~,	~,	la
y	y	rutina
no	no	de
es	es	todos
que	que	los
viva	viva	días
mal	mal	tener
~,	~,	que
¿~	¿~	hacer
no	no	esto
~?	~?	y
~,	~,	todo
pero	pero	el
la	la	día
libertad	libertad	hay
esa	esa	una
de	de	de
~…	~…
Vivir	Vivir
con	con
un	un
tío	tío
~,	~,
igual	igual
~,	~,
pero	pero
la	la
sujeción	sujeción
permanente	permanente
y	y
~,	~,
y	y
la	la
rutina	rutina
de	de
todos	todos
los	los
días	días
~,	~,
tener	tener
que	que
hacer	hacer
esto	esto
y	y
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
todo	todo
el	el
día	día
lleno	lleno
de	de
problemas	problemas
~…	~…
