estandar	dialectal	whisper
Y	Y	y
aprenderlo	aprenderlo	aprendé
severamente	severamente	lo
~,	~,	severamente
y	y	y
allí	allí	él
si	si	sí
te	te	se
cogían	cogían	decogía
y	y	enitación
te	te	tres
hacían	hacían	preguntas
tres	tres	postó
preguntas	preguntas	las
pues	pues	tinias
te	te	que
las	las	estudiar
tenías	tenías	y
que	que	a
estudiar	estudiar	otro
y	y	día
a	a	pues
otro	otro	tinias
día	día	que
~,	~,	venga
pues	pues	al
tenías	tenías	catés
que	que	de
~,	~,	Inmo
«~	«~	y
venga	venga	había
~,	~,	que
al	al	enteniar
catecismo	catecismo	mejor
~»	~»	memoria
~.	~.	y
Y	Y	ver
había	había	que
quien	quien	tenía
tenía	tenía	pero
mejor	mejor	memoria
memoria	memoria	yo
y	y	era
había	había	uno
quien	quien	de
tenía	tenía	los
peor	peor	que
memoria	memoria	no
~.	~.	tenía
Yo	Yo	mucha,
era	era	porque
uno	uno	era
de	de	muy
los	los	revoltoces
que	que	y
no	no	no
tenía	tenía	me
mucha	mucha	lo
~,	~,	aprendía
porque	porque	muy
era	era	bien
muy	muy	pues
revoltoso	revoltoso	se
~.	~.	tenía
Y	Y	que
no	no	quedar
me	me	allí
lo	lo	te
aprendía	aprendía	pegaba
muy	muy	por
bien	bien	las
~.	~.	manos
Pues	Pues	con
te	te	una
tenías	tenías	tabla
que	que	que
quedar	quedar	tenía,
allí	allí	te
~,	~,	pegaba
te	te	4
pegaba	pegaba	o
con	con	5
las	las	palmadas
manos	manos	con
con	con	la
una	una	tabla
tabla	tabla	o
que	que	con
tenía	tenía	una
~,	~,	correa
te	te	o
pegaba	pegaba	tiraba
cuatro	cuatro	de
o	o	la
cinco	cinco	sobeja,
palmadas	palmadas	de
de	de	la
áhi	áhi	correa
~,	~,	y
con	con	te
la	la	dejaba
tabla	tabla	a
o	o	castigar
con	con	hasta
una	una	que
correa	correa	te
~,	~,	la
o	o	aprendía
te	te	por
tiraba	tiraba	ahí
de	de	a
las	las	los
orejas	orejas	antes
~,	~,	de
o	o	salir
te	te	al
daba	daba	recreo
con	con	te
la	la	preguntaba
correa	correa	a
~,	~,	través
y	y	y
~…	~…	a
y	y	la
te	te	mejor
dejaba	dejaba	parte
castigao	castigao	te
hasta	hasta	aprendía
que	que	a
te	te	dos
lo	lo	y
aprendías	aprendías	esa
~.	~.	es
Por	Por	la
áhi	áhi	pasada
a	a	pero
los	los	a
~…	~…	las
antes	antes	otras
de	de	dos
salir	salir	señores
al	al	quedaste
recreo	recreo	sin
~,	~,	recreo
te	te	a
preguntaba	preguntaba	aprendételas
otra	otra	porque
vez	vez	no
~,	~,	tenía
y	y	pero
a	a	si
lo	lo	antes
mejor	mejor	de
esta	esta	ir
vez	vez	nos
te	te	tomaba
aprendías	aprendías	las
dos	dos	preguntas
y	y	no
esas	esas	te
te	te	lo
las	las	sabías
pasaba	pasaba	que
~,	~,	quedaba
pero	pero	a
las	las	salir
otras	otras	después
dos	dos	porque
tenías	tenías	él
que	que	tenía
quedarte	quedarte	sí
sin	sin	que
recreo	recreo	le
a	a	daba
aprendertelas	aprendételas	clase
~,	~,	particular
porque	porque	y
no	no	todo
tenías	tenías	ese
~,	~,	tiempo
pero	pero	pues
si	si	nos
~,	~,	tenía
si	si	de
antes	antes	teniendo
de	de	ahí
~,	~,	no
de	de	la
irnos	irnos	dejaría
nos	nos	para
tomaba	tomaba	rapportar
las	las	como
~,	~,	si
las	las
preguntas	preguntas
y	y
no	no
te	te
las	las
sabías	sabías
~,	~,
te	te
quedabas	quedabas
allí	allí
después	después
~,	~,
porque	porque
él	él
tenía	tenía
chicos	chicos
de	de
~…	~…
que	que
les	les
daba	daba
clase	clase
particular	particular
y	y
todo	todo
ese	ese
~,	~,
ese	ese
tiempo	tiempo
pues	pues
nos	nos
~,	~,
los	los
tenía	tenía
detenidos	deteníos
ahí	ahí
~,	~,
y	y
nos	nos
daba	daba
~…	~…
