estandar	dialectal	whisper
Pos	Pos	¿Y
la	la	eso
rayuela	rayuela	qué
~,	~,	es?
¿~	¿~	¿Qué
no	no	os
ha	ha	puedo
visto	visto	dar?
ust-	ust-	O
~…	~…	la
~?	~?	viola.
[OTRAS-EM]	[OTRAS-EM]	No
Claro	Claro	he
~,	~,	visto
ahora	ahora	el
no	no	claro,
hay	hay	no
rayuela	rayuela	he
de	de	la
esa	esa	viola
~.	~.	de
[RISAS]	[RISAS]	esta.
Pos	Pos	Pues
que	que	que
hacían	hacían	ya
con	con	con
una	una	una
tiza	tiza	tiza,
~,	~,	hacemos
hacíamos	hacíamos	un
un	un	cuadro
cuadro	cuadro	y
y	y	saltábamos
~,	~,	cuando
y	y	tenemos
saltábamos	saltábamos	que
cuando	cuando	saltar
teníamos	teníamos	la
que	que	que
saltarla	saltala	se
~;	~;	equivocaba
que	que	por
se	se	otra
equivocaba	equivocaba	y
~,	~,	a
pues	pues	la
otra	otra	soga,
~.	~.	a
Y	Y	la
a	a	compra.
la	la	También
soga	soga	me
~,	~,	acuerdo
a	a
la	la
comba	comba
también	también
hemos	hemos
jugado	juegao
mucho	mucho
~.	~.
