estandar	dialectal	whisper
Pues	Pues	No,
nada	nada	nada,
~,	~,	me
ya	ya	atelló,
te	te	poco
digo	digo	borrachos.
~,	~,	Y
un	un	que
poco	poco	antes
borrachos	borrachos	era
~,	~,	muy
[RISAS]	[RISAS]	distinta
y	y	aquí
~…	~…	para
y	y	los
que	que	pueblos,
ta-	ta-	¿por
~,	~,	qué?
antes	antes	Ahora
era	era	sí,
muy	muy	pero
distinto	distinto	antes
aquí	aquí	las
pa	pa	mujeres
los	los	hacia
pueblos	pueblos	las
porque	porque	chicas
~,	~,	jóvenes
ahora	ahora	a
sí	sí	los
~,	~,	pueblos
pero	pero	no
antes	antes	querían
las	las	casarse.
mujeres	mujeres	La
~,	~,	mayor
así	así	parte
~,	~,	no
las	las	quería
chicas	chicas	hambre
jóvenes	jóvenes	a
~,	~,	una,
a	a	siempre,
los	los	ahí,
pueblos	pueblos
no	no
querían	querían
casarse	casarse
~,	~,
la	la
mayor	mayor
parte	parte
no	no
quería	quería
~;	~;
hombre	hombre
~,	~,
alguna	alguna
siempre	siempre
hay	hay
~,	~,
había	había
~,	~,
pero	pero
~…	~…
