estandar	dialectal	whisper
Las	Las	esas
canteras	canteras	canteras
que	que	de
hay	hay	ahí
ahí	ahí	para
pa	pa	estar
donde	donde	hospitalos,
está	está	unas
el	el	canteras
hospital	hospital	que
~.	~.	hay
Hay	Hay	como
unas	unas	piedras
canteras	canteras	así
que	que	puesta
hay	hay	y
~…	~…	uno
[PS]	[PS]	yo
como	como	ya
~…	~…	ahí
piedras	piedras	se
así	así	junta,
puestas	puestas	uno
y	y	de
~,	~,	críos,
y	y	uno
un	un	de
hoyo	hoyo	muchachos,
y	y	y
ahí	ahí	muchos
[A-Inn]	[A-Inn]	chachos
se	se	allí,
junta	junta	pero
una	una	nosotros
de	de	íbamos
críos	críos	de
y	y	morro
una	una	y
de	de	ahora
~…	~…	mejor
~,	~,	un
[HS:I2	[HS:I2	día
		~¡~			~¡~	de
Hasta	Hasta	fiesta,
luego	luego	bueno
~!	~!	pues
		]			]	mira
de	de	mañana
muchachos	muchachos	vamos
~…	~…	ahí
[HCruz:	[HCruz:	de
		~¡~			~¡~	medienta
Hasta	Hasta	o
luego	luego	pasar,
~!	~!	por
		]			]	dos
De	De	o
muchachos	muchachos	tres
allí	allí	días
~.	~.	para
Pero	Pero	preparar
nosotros	nosotros	las
íbamos	íbamos	medienta
en	en	y
burro	burro	las
~.	~.	cosas,
Y	Y	vamos
a	a	de
lo	lo	morro,
mejor	mejor	con
un	un	caballos
~…	~…	y
día	día	luego
de	de	por
fiesta	fiesta	la
~:	~:	noche
«~	«~	los
Bueno	Bueno	cabíamos
~,	~,	y
pues	pues	con
mira	mira	nosotros
~,	~,	a
mañana	mañana	la
~…	~…	escursión,
vamos	vamos	por
a	a	lechamos
ir	ir	la
de	de	ronda,
merienda	merienda	es
~,	~,	que
o	o	se
~…	~…	usaron
pasao	pasao	a
~»	~»
~,	~,
pues	pues
dos	dos
o	o
tres	tres
días	días
pa	pa
preparar	preparar
las	las
meriendas	meriendas
y	y
las	las
cosas	cosas
~.	~.
Íbamos	Íbamos
en	en
burros	burros
~,	~,
o	o
en	en
caballos	caballos
~.	~.
Y	Y
luego	luego
~,	~,
por	por
la	la
noche	noche
~,	~,
los	los
que	que
habíamos	habíamos
ido	ido
con	con
~,	~,
ido	ido
con	con
nosotros	nosotros
a	a
~…	~…
~,	~,
a	a
la	la
~…	~…
~,	~,
a	a
la	la
excursión	excursión
~,	~,
pues	pues
le	le
echamos	echamos
la	la
ronda	ronda
~.	~.
[A-Crt]	[A-Crt]
Es	Es
que	que
yo	yo
ya	ya
no	no
me	me
acuerdo	acuerdo
~.	~.
