estandar	dialectal	whisper
Se	Se	Se
murió	murió	murió
moza	moza	muerta,
~,	~,	y
[HS:I2	[HS:I2	en
		Madre			Madre	mana.
mía	mía	De
~.	~.	29
		]			]	años.
mi	mi	Se
hermana	hermana	murió.
~,	~,	Pues
de	de	esa
veintinueve	veintinueve	quería
años	años	ir
se	se	a
murió	murió	Samaría
~,	~,	a
pues	pues	Totrate.
esa	esa	Y
quería	quería	tarde
irse	irse	a
a	a	ver
Madrid	Madrid	si
a	a	lo
to	to	dejó.
trance	trance	Dijo
~,	~,	que
y	y	nada.
mi	mi	No
padre	padre	salada
a	a	aquí,
ver	vé	que
si	si	no
la	la	salada
dejó	dejó	a
~,	~,	los
dijo	dijo	muestras.
que	que	Amigo,
nada	nada	¿qué
~,	~,	pasa?
[HS:I1	[HS:I1	Es
		No			No	que
los	los	los
gustaba	gustaba	mozos
a	a	a
nadie	nadie	las
~.	~.	mozas
		]			]	que
que	que	se
no	no	van
salía	salía	a
d'aquí	d'aquí	abrir.
~,	~,	No
que	que	las
no	no	quería.
salía	salía	No,
d'aquí	d'aquí	no,
[A-Inn]	[A-Inn]	no,
~.	~.
