estandar	dialectal	whisper
[A-Inn]	[A-Inn]	que
que	que	es
es	es	para
para	pa	lo
lo	lo	que
que	que	hemos
hemos	hemos	vivido
vivido	vivido	antes,
antes	antes	pues
~,	~,	con
pues	pues	ningún
~,	~,	claro
jolín	jolín	que
~,	~,	ha
claro	claro	hablado
que	que	mucho.
ha	ha	Y
mejorao	mejorao	esto
mucho	mucho	lo
~.	~.	tenía
Y	Y	yo,
esto	esto	pues
~,	~,	en
lo	lo	la
tenía	tenía	casa
yo	yo	de
~,	~,	mi
pues	pues	madre,
en	en	a
la	la	ver
casa	casa	si
de	de	me
mi	mi	entiende,
madre	madre	se
~,	~,	ha...
a	a	Pero
ver	ver	mis
si	si	hijos
me	me	se
entiendes	entiendes	fueron
~,	~,	un
ya	ya	día
eso	eso	con
~…	~…	su
pero	pero	mamá,
mis	mis	lo
hijos	hijos	vamos
~,	~,	a
fueron	fueron	limpiar,
un	un	lo
día	día	vamos
~:	~:	a
«~	«~	traer.
Pues	Pues	Y
mamá	mamá	a
~,	~,	lo
lo	lo	ves,
vamos	vamos	y
a	a	todo
limpiar	limpiar	esto.
y	y	Esto
lo	lo	es
vamos	vamos	el
a	a	horno.
traer	traer	Estoy
~»	~»	es
~.	~.	para
Y	Y	trabajarla
ya	ya	más
lo	lo	en
ves	ves	el
~,	~,	horno,
y	y	con
todo	todo	esto
esto	esto	que
~.	~.	se
Esto	Esto	cortaba
es	es	la
del	del	masa.
horno	horno	Es
~,	~,	que
esto	esto	son
es	es	unos
para	para	hondes
trabajar	trabajar	para
la	la	hacer
masa	masa
en	en
el	el
horno	horno
~,	~,
con	con
esto	esto
que	que
se	se
cortaba	cortaba
la	la
masa	masa
~.	~.
[R-Ind]	[R-Ind]
Esto	Esto
son	son
unos	unos
cortes	cortes
para	para
hacer	hacer
mantecados	mantecaos
~.	~.
