estandar	dialectal	whisper
~¡~	~¡~	No
Hombre	Hombre	es
~,	~,	que
no	no	yo
~!	~!	no
Es	Es	os
que	que	voy
yo	yo	a
~…	~…	explicar
no	no	como
os	os	se
voy	voy	hace.
explicar	explicar	La
cómo	cómo	matada
se	se	un
hace	hace	día
~…	~…	los
la	la	matan.
matanza	matanza	El
un	un	primer
día	día	día.
los	los	Los
matan	matan	felan
~.	~.	como
El	El	agua
primer	primer	caliente
día	día	y
~.	~.	ahora
Los	Los	hay
pelan	pelan	los
con	con	sopretes
agua	agua	para
caliente	caliente	limpiaros
[PS]	[PS]	bien
y	y	y
ahora	ahora	al
hay	hay	limpio
unos	unos	que
sopletes	sopletes	queda
para	para	y
limpiarlos	limpiarlos	le
bien	bien	quita
~,	~,	lo
bien	bien	de
limpios	limpios	diante.
que	que	El
quedan	quedan	diante
~…	~…	le
y	y	quito
le	le	en
quitan	quitan	todo
lo	lo	y
de	de	hasta
dentro	dentro	el
~,	~,	día
la	la	siguiente
~|	~|	las
el	el	triples
~,	~,	se
el	el	llamamos
vientre	vientre
~,	~,
le	le
quitan	quitan
todo	todo
~…	~…
y	y
hasta	hasta
el	el
día	día
siguiente	siguiente
~,	~,
la	la
~,	~,
las	las
tripas	tripas
se	se
llamamos	llamamos
aquí	aquí
~,	~,
que	que
son	son
las	las
que	que
se	se
hace	hace
el	el
~,	~,
el	el
embutido	embutido
~…	~…
