estandar	dialectal	whisper
Pues	Pues	Por
esto	esto	eso
es	es	estamos
muy	mu	fácil,
fácil	fácil	mira,
~.	~.	con
Mira	Mira	un
~.	~.	canuto
Una	Una	de
~|	~|	caña,
Un	Un	la
canuto	canuto	se
~…	~…	estendemos
~,	~,	luego
de	de	con
caña	caña	otro
~…	~…	se
las	las	de
extendemos	extendemos	la
y	y	sombra,
luego	luego	se
~,	~,	la
con	con	pusieron,
lo	lo	pues
otro	otro	nos
~,	~,	son.
se	se	Ya
roscan	roscan	taking
en	en	por
la	la	la
~…	~…	fecha
~,	~,	les
en	en	pongo,
la	la	que
~,	~,	le
en	en	apap�an
la	la	luego
~|	~|
en	en
el	el
fuego	fuego
~…	~…
[OTRAS-EM]	[OTRAS-EM]
y	y
ya	ya
está	está
~,	~,
en	en
la	la
sartén	sartén
~,	~,
con	con
aceite	aceite
~.	~.
[V-Sml]	[V-Sml]
