estandar	dialectal	whisper
La	La	La
mía	mía	mía
~,	~,	yo
yo	yo	me
me	me	casé
casé	casé	aquí
aquí	aquí	en
[R-Inf]	[R-Inf]	la
en	en	ermita
la	la	y
ermita	ermita	después
y	y	ya
después	después	nos
nos	nos	fuimos
~…	~…	a
~,	~,	comer
ya	ya	a
nos	nos	Segobia,
fuimos	fuimos	pero
a	a	antes
comer	comer	se
a	a	celebraba
Segovia	Segovia	todo
~,	~,	aquí,
pero	pero	sea
antes	antes	la
se	se	comida
celebraba	celebraba	todo
todo	todo	en
aquí	aquí	el
~,	~,	pueblo,
o	o	después
sea	sea	se
~,	~,	tenía
la	la	baile,
~…	~…	con
~,	~,	los
la	la	novios,
comida	comida	de
~,	~,	todo
todo	todo	el
en	en	pueblo
el	el	y
pueblo	pueblo	eso.
~.	~.	La
Y	Y	mía
después	después	no,
se	se	pues
tenía	tenía	no,
baile	baile	ha
con	con	sido
los	los	más
novios	novios	ya
de	de	parecida
todo	todo	de
el	el	la
pueblo	pueblo
y	y
eso	eso
~.	~.
La	La
mía	mía
pues	pues
no	no
~,	~,
ha	ha
sido	sido
más	más
ya	ya
parecida	parecida
a	a
las	las
de	de
ahora	ahora
~.	~.
[HS:E2	[HS:E2
		Vaya			Vaya
lástima	lástima
~,	~,
¿~	¿~
eh	eh
~?	~?
		]			]
O	O
sea	sea
que	que
~…	~…
