estandar	dialectal	whisper
En	En	En
el	el	el
campo	campo	campo
era	era	era
lo	lo	lo
de	de	de
~…	~…	todo
~,	~,	lo
todo	todo	que
lo	lo	yo
que	que	le
yo	yo	contaba
le	le	los
he	he	animales,
contao	contao	los
de	de	catri
los	los	y
animales	animales	eso
[HS:E1	[HS:E1	pero
		[Asent]			[Asent]	aquí
~.	~.	teníamos
		]			]	una
y	y	cama
de	de	como
los	los	la
catres	catres	mía,
y	y	más
eso	eso	o
~,	~,	menos
pero	pero	y
aquí	aquí	mis
teníamos	teníamos	padres
una	una	dormían
cama	cama	parrкам
como	como	a
la	la	estos
mía	mía	numerosos
~,	~,	fertilizados
más	más	deprived
o	o	de
menos	menos	levar
~,	~,	esta
y	y
mis	mis
padres	padres
dormían	dormían
pa	pa
arriba	arriba
y	y
nosotros	nosotros
en	en
los	los
pies	pies
~.	~.
