estandar	dialectal	whisper
Las	Las	Las
migas	migas	migas
se	se	se
les	les	le
echa	echa	echan,
~|	~|	se
se	se	venían
fríe	fríe	una
una	una	patata
patata	patata	con
con	con	agua
ajo	ajo	y
~,	~,	luego
y	y	se
luego	luego	echan
se	se	panza,
echa	echa	le
pan	pan	eché
~,	~,	la
se	se	poquita
le	le	de
echa	echa	agua
una	una	y
poquita	poquita	se
de	de	pican
agua	agua	bienvica,
y	y	ya
se	se	está,
pican	pican	yo
bien	bien	le
picadas	picás	salvo
y	y	una
ya	ya	patita
está	está	de
y	y	agua.
más	más	Yo
ajo	ajo	soy
~,	~,	sencillo,
una	una	yo
cabecita	cabecita	soy
de	de	amiga
ajo	ajo	que
~.	~.	hace
Eso	Eso	por
es	es	ahí
mu	mu	de
sencillo	sencillo	panzones,
~.	~.	no
Yo	Yo	soy
esas	esas	amiga,
migas	migas	soy
que	que	pan
hacen	hacen	frito.
por	por	Las
ahí	ahí	migas
de	de	le
a	a	ha
pan	pan	llevado
solo	solo	su
~,	~,	agua,
eso	eso	le
no	no	ha
son	son	llevado
migas	migas	su
eso	eso	panza,
es	es	ahora
pan	pan	le
frito	frito	eché
~.	~.	tu
Las	Las	agua
migas	migas	y
lleva	lleva	las
su	su	pican
ajo	ajo	bienpejados
~,	~,	porque
lleva	lleva	allí
su	su	otros
~…	~…	día
~,	~,	ha
su	su	ido
patata	patata	tantos
~,	~,	y
lleva	lleva	estaba
su	su	muy
pan	pan	buena.
~,	~,
ahora	ahora
le	le
echas	echas
tú	tú
agua	agua
~,	~,
y	y
las	las
picas	picas
bien	bien
picadas	picás
~,	~,
eso	eso
está	está
riquísimo	riquísimo
~.	~.
El	El
otro	otro
día	día
las	las
hizo	hizo
esta	esta
gente	gente
~,	~,
estaban	estaban
buenísimas	buenísimas
~.	~.
Con	Con
sardinitas	sardinitas
~.	~.
[CHASQ]	[CHASQ]
