estandar	dialectal	whisper
Y	Y	Y
ya	ya	ya
luego	luego	no
~,	~,	vale
ya	ya	panas,
no	no	ya
vale	vale	no
[HS:E1	[HS:E1	vale
		Ya			Ya	panas,
no	no	baja,
vale	vale	ya
para	para	es
nada	nada	superpues,
~.	~.	no
		]			]	vale
pa	pa	panas.
na	na	Ni
~,	~,	alimenta
es	es	a
paja	paja	los
~,	~,	animales,
ya	ya	ni
eso	eso	ajenas,
es	es	o
farfolla	farfolla	ya,
~,	~,	medio
eso	eso	de
no	no	diciembre,
vale	vale	y
pa	pa	no
na	na	os
~,	~,	va
ni	ni	a
alimenta	alimenta	dar
a	a	hola
los	los	a
animales	animales	los
~,	~,
ni	ni
hace	hace
na	na
porque	porque
ya	ya
ni	ni
lo	lo
siembra	siembra
ni	ni
no	no
nace	nace
~,	~,
eso	eso
es	es
farfolla	farfolla
~.	~.
